  0.9801000E-02 -0.1008309E-01  0.7387034E-02 -0.2061442E-02  0.1009820E-02
  0.9901000E-02 -0.1325589E-01  0.6299677E-02 -0.1795403E-02  0.1339273E-02
  0.1000100E-01 -0.1220544E-01  0.6433584E-02 -0.1750838E-02  0.8256491E-03
  0.1010100E-01 -0.1316653E-01  0.1307673E-02 -0.1979404E-02  0.7206435E-03
  0.1020100E-01 -0.1413784E-01  0.1449010E-02 -0.1935916E-02  0.8019268E-03
  0.1030100E-01 -0.1278832E-01  0.8759638E-03 -0.1899663E-02  0.7398353E-03
  0.1040100E-01 -0.1506248E-01  0.1212432E-02 -0.1362044E-02  0.7038393E-03
  0.1050100E-01 -0.1571337E-01  0.4554986E-02 -0.1710462E-02  0.9558157E-03
  0.1060100E-01 -0.1165132E-01  0.3359073E-02 -0.1649542E-02  0.8819807E-03
  0.1070100E-01 -0.1141498E-01  0.2461158E-02 -0.1266914E-02  0.9106009E-03
  0.1080100E-01 -0.5505964E-02  0.3573858E-02 -0.1411507E-02  0.8638620E-03
  0.1090100E-01 -0.9547294E-02  0.3016005E-02 -0.1503258E-02  0.1018031E-02
  0.1100100E-01 -0.7983903E-02  0.2877698E-02 -0.1739906E-02  0.6928672E-03
  0.1110100E-01 -0.4043704E-02  0.1662102E-02 -0.1702750E-02  0.5937130E-03
  0.1120100E-01 -0.4685155E-02 -0.1051829E-02 -0.1897635E-02  0.8519445E-03
  0.1130100E-01 -0.7673350E-02  0.5746354E-03 -0.2028802E-02  0.6844742E-03
  0.1140100E-01 -0.5481990E-02  0.3855055E-02 -0.2146143E-02  0.7124289E-03
  0.1150100E-01 -0.4348804E-02 -0.1747097E-02 -0.1906042E-02  0.7131841E-03
  0.1160100E-01 -0.6834552E-02 -0.8107585E-03 -0.1950187E-02  0.4737281E-03
  0.1170100E-01 -0.8602361E-03  0.3247983E-02 -0.1927465E-02  0.5390489E-03
  0.1180100E-01  0.4662642E-02  0.5116586E-02 -0.1968996E-02  0.4863632E-03
  0.1190100E-01  0.9322403E-02  0.1589535E-02 -0.1911340E-02  0.2464689E-03
  0.1200100E-01  0.3708085E-02 -0.1946978E-02 -0.1751342E-02  0.4056658E-03
  0.1210100E-01  0.5899541E-02 -0.7187761E-02 -0.2079455E-02  0.5499145E-03
  0.1220100E-01  0.8525781E-02 -0.9174945E-03 -0.2263933E-02  0.5973476E-03
  0.1230100E-01  0.4810424E-02  0.2644248E-02 -0.1910919E-02  0.4264063E-03
  0.1240100E-01 -0.1851113E-02  0.4063882E-02 -0.1848910E-02  0.5564316E-03
  0.1250100E-01 -0.6879211E-03  0.1809825E-02 -0.1814133E-02  0.4300898E-03
  0.1260100E-01  0.3042414E-02 -0.9214245E-03 -0.1717690E-02  0.7350657E-03
  0.1270100E-01  0.3654943E-02 -0.1061811E-02 -0.1601864E-02  0.8436122E-03
  0.1280100E-01 -0.3353218E-04  0.2274697E-03 -0.1740576E-02  0.7251752E-03
  0.1290100E-01 -0.5909783E-02 -0.2348433E-03 -0.1646075E-02  0.7430829E-03
  0.1300100E-01 -0.5939529E-02  0.2247024E-02 -0.1813061E-02  0.6948537E-03
  0.1310100E-01 -0.6492280E-02 -0.1566625E-02 -0.1790839E-02  0.7408800E-03
  0.1320100E-01 -0.8911768E-02  0.1142349E-02 -0.1798261E-02  0.9956794E-03
  0.1330100E-01 -0.8778795E-02 -0.3697570E-02 -0.1558919E-02  0.1001503E-02
  0.1340100E-01 -0.1276367E-01 -0.1005649E-02 -0.1358415E-02  0.1093038E-02
  0.1350100E-01 -0.1300592E-01 -0.1591869E-02 -0.1649440E-02  0.1256512E-02
  0.1360100E-01 -0.1264357E-01  0.3172580E-02 -0.1836510E-02  0.1184843E-02
  0.1370100E-01 -0.1159794E-01 -0.1720759E-02 -0.1913602E-02  0.8669697E-03
  0.1380100E-01 -0.6992657E-02  0.2645189E-02 -0.2072145E-02  0.1055636E-02
  0.1390100E-01 -0.8752195E-03 -0.1616820E-02 -0.1883484E-02  0.9435038E-03
  0.1400100E-01 -0.3453385E-02 -0.3480502E-02 -0.2014769E-02  0.1475837E-02
  0.1410100E-01 -0.5853953E-02 -0.2058758E-02 -0.1627144E-02  0.1173654E-02
  0.1420100E-01 -0.4945484E-02 -0.2078133E-02 -0.1673154E-02  0.1224782E-02
  0.1430100E-01 -0.9228545E-02  0.2383144E-02 -0.1781443E-02  0.1444614E-02
  0.1440100E-01 -0.1267030E-01 -0.1032795E-02 -0.1761740E-02  0.1423381E-02
  0.1450100E-01 -0.4170226E-02  0.3864178E-03 -0.1707784E-02  0.1333745E-02
  0.1460100E-01 -0.3529380E-02 -0.8906608E-03 -0.9016285E-03  0.1292196E-02
  0.1470100E-01 -0.7188783E-02  0.7295705E-02 -0.9596749E-03  0.1216872E-02
  0.1480100E-01 -0.5708302E-02  0.6394203E-02 -0.1263516E-02  0.1530563E-02
  0.1490100E-01 -0.8122988E-02  0.3986426E-02 -0.1514391E-02  0.1383761E-02
  0.1500100E-01 -0.9272467E-02  0.7837810E-03 -0.1434652E-02  0.1427249E-02
  0.1510100E-01 -0.4927508E-02  0.2163735E-02 -0.1876652E-02  0.1367173E-02
  0.1520100E-01 -0.6770372E-02  0.5945781E-03 -0.2142291E-02  0.1592774E-02
  0.1530100E-01 -0.1225213E-01 -0.3950052E-02 -0.1420894E-02  0.1542302E-02
  0.1540100E-01 -0.3690555E-02 -0.3227851E-02 -0.1328386E-02  0.1531226E-02
  0.1550100E-01 -0.1140659E-01 -0.4443705E-02 -0.1566142E-02  0.1426870E-02
  0.1560100E-01 -0.1136732E-01  0.1013108E-02 -0.1512740E-02  0.1379190E-02
  0.1570100E-01 -0.1110167E-01 -0.2473375E-02 -0.1664026E-02  0.1342507E-02
  0.1580100E-01 -0.1227353E-01 -0.2947360E-02 -0.1819115E-02  0.1362801E-02
  0.1590100E-01 -0.1036472E-01  0.1550298E-03 -0.1650253E-02  0.1313945E-02
  0.1600100E-01 -0.4521800E-02 -0.1927481E-02 -0.1466600E-02  0.1312888E-02
  0.1610100E-01 -0.3225490E-02  0.1605174E-02 -0.1041268E-02  0.1487963E-02
  0.1620100E-01 -0.3819409E-02  0.1466654E-03 -0.1211392E-02  0.1351915E-02
  0.1630100E-01 -0.5581695E-02  0.6679966E-02 -0.1656829E-02  0.1346856E-02
  0.1640100E-01 -0.9808175E-02  0.4456403E-02 -0.1827261E-02  0.1281286E-02
  0.1650100E-01 -0.7980553E-02  0.1833004E-02 -0.1931521E-02  0.1333385E-02
  0.1660100E-01 -0.8550549E-02  0.3785970E-02 -0.1458784E-02  0.1283847E-02
  0.1670100E-01 -0.1232845E-01  0.6366301E-02 -0.1358276E-02  0.1049731E-02
  0.1680100E-01 -0.1181100E-01  0.1003852E-01 -0.1385475E-02  0.1051472E-02
  0.1690100E-01 -0.1382047E-01  0.8552458E-02 -0.1338494E-02  0.1022382E-02
  0.1700100E-01 -0.1248652E-01  0.5865517E-02 -0.1395092E-02  0.1163313E-02
  0.1710100E-01 -0.1160313E-01  0.1075725E-01 -0.1416204E-02  0.1080314E-02
  0.1720100E-01 -0.1236642E-01  0.1544822E-01 -0.1354682E-02  0.9069612E-03
  0.1730100E-01 -0.7553461E-02  0.1123489E-01 -0.1340094E-02  0.1074163E-02
  0.1740100E-01 -0.6634893E-02  0.8324397E-02 -0.1241371E-02  0.1079888E-02
  0.1750100E-01 -0.4716947E-02  0.9921363E-02 -0.1383522E-02  0.1176225E-02
  0.1760100E-01 -0.1151877E-02  0.1140103E-01 -0.1137971E-02  0.9750010E-03
  0.1770100E-01 -0.2128629E-02  0.1398361E-01 -0.9680250E-03  0.1083417E-02
  0.1780100E-01 -0.6594115E-02  0.9971400E-02 -0.4461084E-03  0.1137237E-02
  0.1790100E-01 -0.5452354E-02  0.8238619E-02 -0.9460480E-03  0.1377538E-02
  0.1800100E-01 -0.5783075E-02  0.1201951E-01 -0.1001220E-02  0.1612474E-02
  0.1810100E-01 -0.6437701E-02  0.3865466E-02 -0.6487332E-03  0.1280321E-02
  0.1820100E-01 -0.4246079E-02  0.5409253E-02 -0.6086987E-03  0.1060965E-02
  0.1830100E-01 -0.5741513E-02  0.8801811E-02 -0.7574622E-03  0.1280219E-02
  0.1840100E-01 -0.6719821E-02  0.1119600E-01 -0.8897011E-03  0.1420333E-02
  0.1850100E-01 -0.7170503E-02  0.1168795E-01 -0.5406956E-03  0.1431833E-02
  0.1860100E-01 -0.1024147E-01  0.1200607E-01 -0.2052508E-03  0.1542568E-02
  0.1870100E-01 -0.1433177E-02  0.1050719E-01 -0.3935354E-03  0.1692941E-02
  0.1880100E-01 -0.5485506E-02  0.1350611E-01 -0.3686885E-03  0.1416714E-02
  0.1890100E-01 -0.6287337E-02  0.1418923E-01 -0.8889401E-03  0.1384557E-02
  0.1900100E-01 -0.5626934E-02  0.1180349E-01 -0.7431436E-03  0.1860108E-02
  0.1910100E-01 -0.1788667E-02  0.1144009E-01 -0.4383991E-03  0.1328112E-02
  0.1920100E-01 -0.3972015E-02  0.8602817E-02 -0.6427850E-03  0.1431717E-02
  0.1930100E-01 -0.5000372E-02  0.1032199E-01 -0.4046963E-03  0.1114797E-02
  0.1940100E-01 -0.1192018E-01  0.7572087E-02 -0.6210817E-03  0.9672154E-03
  0.1950100E-01 -0.8673257E-02  0.7761845E-02 -0.9674767E-03  0.1065651E-02
  0.1960100E-01 -0.5153499E-02  0.1060794E-01 -0.4898953E-03  0.1500773E-02
  0.1970100E-01 -0.6267349E-02  0.1226151E-01 -0.4816386E-03  0.1374938E-02
  0.1980100E-01 -0.7318676E-02  0.1258182E-01 -0.6560249E-03  0.1563124E-02
  0.1990100E-01 -0.4028030E-02  0.1296466E-01 -0.1508961E-03  0.1679578E-02
  0.2000100E-01 -0.6299373E-02  0.1777649E-01 -0.1892836E-03  0.1307319E-02
  0.2010100E-01 -0.4814914E-02  0.8632936E-02 -0.1613144E-03  0.1630951E-02
  0.2020100E-01 -0.8309176E-02  0.1165845E-01 -0.4393634E-03  0.1269264E-02
  0.2030100E-01 -0.4849112E-02  0.8880703E-02 -0.3824179E-03  0.1049918E-02
  0.2040100E-01 -0.1441859E-02  0.1751599E-01 -0.2886028E-03  0.1231063E-02
  0.2050100E-01 -0.8919716E-03  0.1343702E-01 -0.2985167E-03  0.1553421E-02
  0.2060100E-01  0.1269681E-02  0.1278470E-01 -0.3681661E-03  0.1446075E-02
  0.2070100E-01 -0.4853827E-02  0.1430050E-01 -0.1904807E-03  0.1393209E-02
  0.2080100E-01 -0.5798550E-02  0.1019878E-01 -0.1238510E-03  0.7813272E-03
  0.2090100E-01 -0.4430932E-02  0.1246766E-01 -0.3927606E-03  0.9054927E-03
  0.2100100E-01 -0.4331994E-02  0.5714552E-02 -0.2679825E-03  0.8607482E-03
  0.2110100E-01 -0.4965066E-02  0.6692119E-02 -0.6167278E-03  0.8488646E-03
  0.2120100E-01 -0.6051103E-02  0.6044223E-02 -0.5611530E-03  0.7437601E-03
  0.2130100E-01 -0.5968301E-02  0.2475366E-02 -0.5029575E-03  0.5835305E-03
  0.2140100E-01 -0.3410208E-03  0.8306226E-02 -0.1715181E-03  0.1014866E-02
  0.2150100E-01  0.1372889E-04  0.9564133E-02 -0.4716291E-03  0.6309294E-03
  0.2160100E-01 -0.6086787E-02  0.4554980E-02 -0.5365107E-03  0.5031087E-03
  0.2170100E-01  0.2706846E-03  0.7357704E-02 -0.7979237E-03  0.5279526E-03
  0.2180100E-01  0.1127074E-02  0.5643408E-02 -0.4470782E-03  0.5115587E-04
  0.2190100E-01  0.6238966E-02  0.4977079E-02 -0.6816491E-03  0.4751959E-04
  0.2200100E-01  0.1191741E-01  0.1086595E-01 -0.3134364E-03  0.3511629E-03
  0.2210100E-01  0.5924857E-02  0.1161314E-01 -0.1209622E-03  0.3300515E-03
  0.2220100E-01  0.5421480E-02  0.8930134E-02 -0.4155553E-03  0.4065960E-03
  0.2230100E-01 -0.1974091E-03  0.7282541E-02 -0.3881759E-03 -0.2346918E-03
  0.2240100E-01 -0.5278170E-02  0.8099266E-02 -0.6682667E-03 -0.1083691E-03
  0.2250100E-01  0.3680114E-03  0.8923601E-02 -0.4535680E-03 -0.4500325E-03
  0.2260100E-01 -0.2878309E-02  0.6569499E-02  0.3589659E-05 -0.1613499E-03
  0.2270100E-01  0.8088394E-03  0.3353137E-02 -0.2250506E-03 -0.4036072E-03
  0.2280100E-01  0.3041986E-02  0.2314834E-03 -0.2388463E-03 -0.4938308E-03
  0.2290100E-01  0.1378545E-02  0.9440781E-03 -0.5075271E-03 -0.6125940E-04
  0.2300100E-01 -0.3174509E-02  0.2048397E-02 -0.5889746E-03 -0.3534893E-03
  0.2310100E-01 -0.4216938E-02  0.5269808E-02 -0.8567284E-03 -0.3912278E-03
  0.2320100E-01 -0.9384301E-02  0.2994134E-02 -0.5995983E-03 -0.3847566E-03
  0.2330100E-01 -0.8846257E-02  0.6827579E-02 -0.6489157E-03 -0.4695067E-03
  0.2340100E-01 -0.8159377E-02  0.7428179E-02 -0.7530691E-03 -0.2972168E-03
  0.2350100E-01 -0.1236255E-01  0.2833104E-02 -0.7094259E-03 -0.4372090E-03
  0.2360100E-01 -0.8790536E-02  0.5432342E-02 -0.5791557E-03 -0.1407367E-03
  0.2370100E-01 -0.3651790E-02  0.7329916E-02 -0.1002907E-02 -0.3121658E-03
  0.2380100E-01 -0.5803417E-02  0.1442133E-02 -0.8746407E-03 -0.4638018E-03
  0.2390100E-01 -0.7989812E-02  0.2635028E-02 -0.6631603E-03 -0.3838728E-03
  0.2400100E-01 -0.3618688E-02  0.2732680E-02 -0.7643526E-03 -0.2115901E-03
  0.2410100E-01 -0.7840603E-02  0.4499466E-02 -0.7246109E-03 -0.1173406E-03
  0.2420100E-01 -0.9745531E-02  0.4638763E-02 -0.4583426E-03 -0.1767310E-03
  0.2430100E-01 -0.9213911E-02  0.4889661E-02 -0.3422971E-03 -0.1339409E-03
  0.2440100E-01 -0.8944046E-02  0.2900802E-02 -0.2576588E-03 -0.3815952E-03
  0.2450100E-01 -0.2780221E-02  0.2361185E-02  0.5495195E-04 -0.7332569E-03
  0.2460100E-01 -0.5484674E-02  0.2443928E-02 -0.1328730E-03 -0.4904013E-03
  0.2470100E-01 -0.4033845E-02  0.2861064E-02  0.3564860E-04 -0.5833466E-04
  0.2480100E-01 -0.6230370E-02  0.2428562E-02 -0.3349666E-04 -0.1713207E-03
  0.2490100E-01  0.5519797E-03  0.1669169E-03  0.3967860E-03 -0.1174302E-03
  0.2500100E-01 -0.4069229E-02  0.3117443E-02  0.4204595E-03 -0.3847543E-03
  0.2510100E-01 -0.5365082E-02  0.4473001E-02  0.5212461E-03 -0.3858344E-03
  0.2520100E-01 -0.3610418E-02  0.4318478E-02  0.2335156E-03 -0.5640568E-03
  0.2530100E-01 -0.7580522E-02  0.2377925E-03  0.2581589E-03 -0.5051094E-03
  0.2540100E-01 -0.8419838E-02  0.1412869E-04  0.1366968E-03 -0.4903541E-03
  0.2550100E-01 -0.3181406E-02  0.4371853E-02  0.3841575E-03 -0.4571401E-03
  0.2560100E-01 -0.3520448E-02  0.2595199E-02  0.7709036E-04 -0.2567808E-03
  0.2570100E-01 -0.1818263E-02  0.3362385E-02  0.3501587E-03 -0.3389716E-03
  0.2580100E-01  0.6051389E-02  0.5025010E-02  0.5791374E-03 -0.4101953E-03
  0.2590100E-01  0.2100996E-02  0.8412122E-02  0.6628902E-03 -0.2072549E-03
  0.2600100E-01  0.3968370E-02  0.1362397E-01 -0.1714743E-04 -0.7437139E-03
  0.2610100E-01 -0.1176507E-03  0.9088885E-02 -0.5453675E-04 -0.4981069E-03
  0.2620100E-01 -0.3624679E-02  0.1101265E-01 -0.3458473E-03 -0.5976395E-03
  0.2630100E-01 -0.1711728E-02  0.9413340E-02  0.5644980E-04 -0.8595869E-03
  0.2640100E-01 -0.3749094E-02  0.1235136E-01 -0.2648167E-03 -0.8086435E-03
  0.2650100E-01 -0.2453203E-02  0.9669501E-02 -0.1922934E-03 -0.8116532E-03
  0.2660100E-01  0.3056418E-02  0.1261392E-01  0.7867271E-05 -0.7857846E-03
  0.2670100E-01  0.7160534E-03  0.9653610E-02  0.2050415E-04 -0.9809047E-03
  0.2680100E-01 -0.3294452E-03  0.9376993E-02  0.3736445E-03 -0.1183444E-02
  0.2690100E-01  0.2043847E-02  0.6987414E-02 -0.1531573E-03 -0.1036495E-02
  0.2700100E-01  0.3350572E-02  0.8772955E-02  0.2291130E-03 -0.8700045E-03
  0.2710100E-01  0.4623237E-02  0.1040055E-01  0.3655409E-03 -0.5422268E-03
  0.2720100E-01  0.5024633E-02  0.9835694E-02  0.1497151E-03 -0.7130283E-03
  0.2730100E-01  0.4221911E-02  0.8650205E-02 -0.6412705E-05 -0.9180741E-03
  0.2740100E-01  0.6610840E-02  0.5469076E-02 -0.1268948E-03 -0.8970403E-03
  0.2750100E-01  0.7925936E-02  0.4653478E-02 -0.3553209E-03 -0.1114838E-02
  0.2760100E-01  0.3693492E-02  0.5745075E-02 -0.1399931E-03 -0.8919270E-03
  0.2770100E-01  0.5054981E-02  0.2473774E-02  0.1721986E-03 -0.6688072E-03
  0.2780100E-01  0.3661409E-02  0.4109433E-02 -0.3463853E-03 -0.5907681E-03
  0.2790100E-01  0.1888618E-02  0.8371914E-02 -0.2079499E-03 -0.1129452E-02
  0.2800100E-01  0.1853892E-02  0.5118838E-02 -0.2533862E-03 -0.6276440E-03
  0.2810100E-01  0.7615031E-02  0.2766675E-02 -0.1175714E-03 -0.4441198E-03
  0.2820100E-01  0.7028725E-02  0.5809068E-02 -0.1718518E-03 -0.3564857E-03
  0.2830100E-01  0.9893884E-02  0.9587233E-03  0.4464887E-03 -0.5105486E-03
  0.2840100E-01  0.6397523E-02  0.5001215E-02 -0.1313663E-03 -0.4029329E-03
  0.2850100E-01  0.3877697E-02  0.2009696E-02  0.2073603E-03 -0.6866155E-03
  0.2860100E-01  0.6135724E-02  0.2930862E-02  0.1719923E-03 -0.8199979E-03
  0.2870100E-01  0.4745454E-02 -0.1078608E-02  0.4142731E-03 -0.5052495E-03
  0.2880100E-01  0.3326818E-02 -0.3048053E-02  0.4654567E-03 -0.4173898E-03
  0.2890100E-01 -0.2336468E-02 -0.1250687E-02  0.5725748E-03 -0.3252518E-03
