  152479 -0.5200305E-15 -0.5239581E-15  0.3927578E-17
  152499 -0.5200642E-15 -0.5239481E-15  0.3883960E-17
  152519 -0.5200760E-15 -0.5239935E-15  0.3917428E-17
  152539 -0.5200615E-15 -0.5239608E-15  0.3899329E-17
  152559 -0.5201079E-15 -0.5239181E-15  0.3810265E-17
  152579 -0.5200934E-15 -0.5239549E-15  0.3861440E-17
  152599 -0.5201272E-15 -0.5239597E-15  0.3832488E-17
  152619 -0.5201055E-15 -0.5240306E-15  0.3925088E-17
  152639 -0.5201079E-15 -0.5241040E-15  0.3996096E-17
  152659 -0.5200887E-15 -0.5240707E-15  0.3981976E-17
  152679 -0.5200606E-15 -0.5240194E-15  0.3958782E-17
  152699 -0.5200247E-15 -0.5240437E-15  0.4018992E-17
  152719 -0.5200068E-15 -0.5240869E-15  0.4080090E-17
  152739 -0.5200249E-15 -0.5240348E-15  0.4009930E-17
  152759 -0.5200150E-15 -0.5240074E-15  0.3992388E-17
  152779 -0.5200223E-15 -0.5240162E-15  0.3993926E-17
  152799 -0.5200489E-15 -0.5240426E-15  0.3993726E-17
  152819 -0.5199903E-15 -0.5239974E-15  0.4007081E-17
  152839 -0.5199919E-15 -0.5239165E-15  0.3924564E-17
  152859 -0.5199754E-15 -0.5238986E-15  0.3923229E-17
  152879 -0.5200023E-15 -0.5239374E-15  0.3935150E-17
  152899 -0.5200365E-15 -0.5239497E-15  0.3913251E-17
  152919 -0.5200355E-15 -0.5239601E-15  0.3924574E-17
  152939 -0.5200763E-15 -0.5239369E-15  0.3860644E-17
  152959 -0.5200916E-15 -0.5240132E-15  0.3921595E-17
  152979 -0.5200580E-15 -0.5239735E-15  0.3915425E-17
  152999 -0.5200657E-15 -0.5239587E-15  0.3892975E-17
  153019 -0.5200823E-15 -0.5240564E-15  0.3974132E-17
  153039 -0.5200701E-15 -0.5240600E-15  0.3989890E-17
  153059 -0.5200628E-15 -0.5239950E-15  0.3932202E-17
  153079 -0.5201073E-15 -0.5239755E-15  0.3868173E-17
  153099 -0.5201160E-15 -0.5239762E-15  0.3860230E-17
  153119 -0.5201435E-15 -0.5239738E-15  0.3830212E-17
  153139 -0.5201199E-15 -0.5240139E-15  0.3893958E-17
  153159 -0.5201167E-15 -0.5240475E-15  0.3930768E-17
  153179 -0.5201453E-15 -0.5240215E-15  0.3876190E-17
  153199 -0.5201152E-15 -0.5239949E-15  0.3879713E-17
  153219 -0.5201113E-15 -0.5239971E-15  0.3885876E-17
  153239 -0.5201120E-15 -0.5240003E-15  0.3888340E-17
  153259 -0.5201417E-15 -0.5240173E-15  0.3875592E-17
  153279 -0.5201034E-15 -0.5240277E-15  0.3924221E-17
  153299 -0.5201495E-15 -0.5240375E-15  0.3888007E-17
  153319 -0.5201157E-15 -0.5240590E-15  0.3943267E-17
  153339 -0.5200960E-15 -0.5240387E-15  0.3942663E-17
  153359 -0.5200467E-15 -0.5240752E-15  0.4028537E-17
  153379 -0.5200546E-15 -0.5240737E-15  0.4019153E-17
  153399 -0.5200609E-15 -0.5240370E-15  0.3976131E-17
  153419 -0.5200391E-15 -0.5240172E-15  0.3978045E-17
  153439 -0.5200367E-15 -0.5240165E-15  0.3979787E-17
  153459 -0.5200010E-15 -0.5240034E-15  0.4002387E-17
  153479 -0.5200189E-15 -0.5239936E-15  0.3974713E-17
  153499 -0.5199761E-15 -0.5240485E-15  0.4072383E-17
  153519 -0.5199533E-15 -0.5240338E-15  0.4080509E-17
  153539 -0.5199682E-15 -0.5240039E-15  0.4035745E-17
  153559 -0.5199975E-15 -0.5239332E-15  0.3935707E-17
  153579 -0.5199766E-15 -0.5239830E-15  0.4006361E-17
  153599 -0.5199980E-15 -0.5240812E-15  0.4083134E-17
  153619 -0.5200175E-15 -0.5240675E-15  0.4049965E-17
  153639 -0.5199921E-15 -0.5240359E-15  0.4043796E-17
  153659 -0.5200562E-15 -0.5240321E-15  0.3975922E-17
  153679 -0.5200381E-15 -0.5240097E-15  0.3971635E-17
  153699 -0.5200182E-15 -0.5240175E-15  0.3999278E-17
  153719 -0.5200599E-15 -0.5240235E-15  0.3963595E-17
  153739 -0.5200948E-15 -0.5240066E-15  0.3911774E-17
  153759 -0.5200719E-15 -0.5240175E-15  0.3945649E-17
  153779 -0.5200581E-15 -0.5240648E-15  0.4006693E-17
  153799 -0.5200286E-15 -0.5240584E-15  0.4029767E-17
  153819 -0.5200474E-15 -0.5240059E-15  0.3958491E-17
  153839 -0.5200836E-15 -0.5240362E-15  0.3952604E-17
  153859 -0.5201065E-15 -0.5240918E-15  0.3985337E-17
  153879 -0.5201183E-15 -0.5240933E-15  0.3975021E-17
  153899 -0.5201429E-15 -0.5241118E-15  0.3968934E-17
  153919 -0.5201190E-15 -0.5241519E-15  0.4032940E-17
  153939 -0.5201312E-15 -0.5241389E-15  0.4007736E-17
  153959 -0.5201171E-15 -0.5241373E-15  0.4020212E-17
  153979 -0.5201176E-15 -0.5241063E-15  0.3988711E-17
  153999 -0.5200388E-15 -0.5240594E-15  0.4020630E-17
  154019 -0.5200702E-15 -0.5240088E-15  0.3938640E-17
  154039 -0.5200529E-15 -0.5239775E-15  0.3924611E-17
  154059 -0.5200584E-15 -0.5240106E-15  0.3952104E-17
  154079 -0.5200798E-15 -0.5240795E-15  0.3999686E-17
  154099 -0.5200706E-15 -0.5240777E-15  0.4007132E-17
  154119 -0.5200604E-15 -0.5239995E-15  0.3939086E-17
  154139 -0.5200478E-15 -0.5239683E-15  0.3920526E-17
  154159 -0.5200247E-15 -0.5239527E-15  0.3927988E-17
  154179 -0.5200733E-15 -0.5238949E-15  0.3821576E-17
  154199 -0.5200497E-15 -0.5239099E-15  0.3860176E-17
  154219 -0.5200284E-15 -0.5239431E-15  0.3914715E-17
  154239 -0.5200105E-15 -0.5239557E-15  0.3945212E-17
  154259 -0.5199810E-15 -0.5239519E-15  0.3970932E-17
  154279 -0.5199890E-15 -0.5239326E-15  0.3943541E-17
  154299 -0.5199825E-15 -0.5239687E-15  0.3986210E-17
  154319 -0.5199630E-15 -0.5240063E-15  0.4043326E-17
  154339 -0.5199868E-15 -0.5239777E-15  0.3990824E-17
  154359 -0.5199901E-15 -0.5239651E-15  0.3974948E-17
  154379 -0.5199243E-15 -0.5239482E-15  0.4023816E-17
  154399 -0.5199383E-15 -0.5238747E-15  0.3936457E-17
  154419 -0.5199385E-15 -0.5238673E-15  0.3928720E-17
  154439 -0.5199661E-15 -0.5239161E-15  0.3950015E-17
  154459 -0.5200450E-15 -0.5238998E-15  0.3854820E-17
  154479 -0.5200647E-15 -0.5239756E-15  0.3910861E-17
  154499 -0.5200601E-15 -0.5240184E-15  0.3958382E-17
  154519 -0.5200710E-15 -0.5240006E-15  0.3929595E-17
  154539 -0.5200547E-15 -0.5240123E-15  0.3957551E-17
  154559 -0.5200461E-15 -0.5240535E-15  0.4007391E-17
  154579 -0.5200453E-15 -0.5240592E-15  0.4013835E-17
  154599 -0.5200437E-15 -0.5240607E-15  0.4016951E-17
  154619 -0.5200630E-15 -0.5240488E-15  0.3985763E-17
  154639 -0.5201082E-15 -0.5240637E-15  0.3955572E-17
  154659 -0.5200950E-15 -0.5240629E-15  0.3967886E-17
  154679 -0.5200581E-15 -0.5239795E-15  0.3921386E-17
  154699 -0.5200373E-15 -0.5239929E-15  0.3955620E-17
  154719 -0.5200534E-15 -0.5240336E-15  0.3980131E-17
  154739 -0.5200704E-15 -0.5240103E-15  0.3939871E-17
  154759 -0.5200464E-15 -0.5239987E-15  0.3952309E-17
  154779 -0.5200739E-15 -0.5239889E-15  0.3915016E-17
  154799 -0.5200920E-15 -0.5240110E-15  0.3919011E-17
  154819 -0.5200693E-15 -0.5240892E-15  0.4019835E-17
  154839 -0.5200178E-15 -0.5240679E-15  0.4050059E-17
  154859 -0.5199764E-15 -0.5239600E-15  0.3983679E-17
  154879 -0.5199374E-15 -0.5239195E-15  0.3982150E-17
  154899 -0.5199736E-15 -0.5239486E-15  0.3975069E-17
  154919 -0.5199304E-15 -0.5239277E-15  0.3997260E-17
  154939 -0.5200173E-15 -0.5238978E-15  0.3880473E-17
  154959 -0.5200130E-15 -0.5239836E-15  0.3970618E-17
  154979 -0.5200473E-15 -0.5239538E-15  0.3906591E-17
  154999 -0.5200299E-15 -0.5239754E-15  0.3945448E-17
  155019 -0.5200495E-15 -0.5240302E-15  0.3980766E-17
  155039 -0.5200615E-15 -0.5240239E-15  0.3962349E-17
  155059 -0.5200584E-15 -0.5240813E-15  0.4022897E-17
  155079 -0.5200153E-15 -0.5240967E-15  0.4081355E-17
  155099 -0.5199904E-15 -0.5240009E-15  0.4010456E-17
  155119 -0.5200087E-15 -0.5239271E-15  0.3918323E-17
  155139 -0.5200084E-15 -0.5239211E-15  0.3912705E-17
  155159 -0.5200548E-15 -0.5239208E-15  0.3865997E-17
  155179 -0.5200258E-15 -0.5239630E-15  0.3937227E-17
  155199 -0.5200225E-15 -0.5239685E-15  0.3945940E-17
  155219 -0.5200243E-15 -0.5239575E-15  0.3933198E-17
  155239 -0.5200091E-15 -0.5239980E-15  0.3988906E-17
  155259 -0.5200443E-15 -0.5240225E-15  0.3978140E-17
  155279 -0.5200468E-15 -0.5240058E-15  0.3958979E-17
  155299 -0.5200627E-15 -0.5240412E-15  0.3978483E-17
  155319 -0.5200733E-15 -0.5240955E-15  0.4022162E-17
  155339 -0.5200239E-15 -0.5240765E-15  0.4052591E-17
  155359 -0.5200466E-15 -0.5240852E-15  0.4038653E-17
  155379 -0.5200397E-15 -0.5240558E-15  0.4016076E-17
  155399 -0.5200060E-15 -0.5239986E-15  0.3992614E-17
  155419 -0.5199991E-15 -0.5239562E-15  0.3957105E-17
  155439 -0.5200040E-15 -0.5239827E-15  0.3978657E-17
  155459 -0.5200042E-15 -0.5239761E-15  0.3971920E-17
  155479 -0.5199411E-15 -0.5239446E-15  0.4003533E-17
  155499 -0.5199891E-15 -0.5239153E-15  0.3926224E-17
  155519 -0.5200082E-15 -0.5239657E-15  0.3957494E-17
  155539 -0.5199979E-15 -0.5239685E-15  0.3970651E-17
  155559 -0.5200121E-15 -0.5239952E-15  0.3983072E-17
  155579 -0.5199815E-15 -0.5240156E-15  0.4034083E-17
  155599 -0.5199929E-15 -0.5240054E-15  0.4012547E-17
  155619 -0.5200015E-15 -0.5240190E-15  0.4017493E-17
  155639 -0.5199823E-15 -0.5239539E-15  0.3971556E-17
  155659 -0.5199876E-15 -0.5239161E-15  0.3928514E-17
  155679 -0.5200175E-15 -0.5238836E-15  0.3866160E-17
  155699 -0.5200354E-15 -0.5239763E-15  0.3940913E-17
  155719 -0.5200140E-15 -0.5240561E-15  0.4042048E-17
  155739 -0.5199665E-15 -0.5240056E-15  0.4039078E-17
  155759 -0.5199947E-15 -0.5239906E-15  0.3995892E-17
  155779 -0.5199823E-15 -0.5240645E-15  0.4082237E-17
  155799 -0.5199776E-15 -0.5240705E-15  0.4092916E-17
  155819 -0.5200095E-15 -0.5240502E-15  0.4040721E-17
  155839 -0.5200355E-15 -0.5240225E-15  0.3986951E-17
  155859 -0.5200176E-15 -0.5240257E-15  0.4008081E-17
  155879 -0.5199717E-15 -0.5239489E-15  0.3977152E-17
  155899 -0.5200157E-15 -0.5239415E-15  0.3925850E-17
  155919 -0.5200297E-15 -0.5239924E-15  0.3962735E-17
  155939 -0.5200197E-15 -0.5239851E-15  0.3965464E-17
  155959 -0.5200251E-15 -0.5239536E-15  0.3928462E-17
  155979 -0.5200709E-15 -0.5239948E-15  0.3923871E-17
  155999 -0.5200959E-15 -0.5240552E-15  0.3959356E-17
  156019 -0.5200932E-15 -0.5240731E-15  0.3979866E-17
  156039 -0.5200740E-15 -0.5240327E-15  0.3958702E-17
  156059 -0.5201040E-15 -0.5240320E-15  0.3928034E-17
  156079 -0.5200854E-15 -0.5239969E-15  0.3911446E-17
  156099 -0.5201196E-15 -0.5239754E-15  0.3855811E-17
  156119 -0.5200830E-15 -0.5239020E-15  0.3818924E-17
  156139 -0.5200581E-15 -0.5238618E-15  0.3803722E-17
  156159 -0.5200275E-15 -0.5239556E-15  0.3928053E-17
  156179 -0.5200722E-15 -0.5239519E-15  0.3879683E-17
  156199 -0.5200586E-15 -0.5239015E-15  0.3842899E-17
  156219 -0.5200258E-15 -0.5239769E-15  0.3951014E-17
  156239 -0.5200310E-15 -0.5240205E-15  0.3989473E-17
  156259 -0.5200790E-15 -0.5239567E-15  0.3877676E-17
  156279 -0.5200788E-15 -0.5239619E-15  0.3883071E-17
  156299 -0.5200775E-15 -0.5240692E-15  0.3991696E-17
  156319 -0.5200959E-15 -0.5240851E-15  0.3989195E-17
  156339 -0.5200512E-15 -0.5240274E-15  0.3976174E-17
  156359 -0.5200385E-15 -0.5240489E-15  0.4010412E-17
  156379 -0.5200134E-15 -0.5241005E-15  0.4087039E-17
  156399 -0.5200561E-15 -0.5240686E-15  0.4012454E-17
  156419 -0.5199856E-15 -0.5240468E-15  0.4061203E-17
  156439 -0.5199756E-15 -0.5239785E-15  0.4002900E-17
  156459 -0.5199427E-15 -0.5238728E-15  0.3930117E-17
  156479 -0.5199218E-15 -0.5239253E-15  0.4003466E-17
  156499 -0.5199363E-15 -0.5239591E-15  0.4022873E-17
  156519 -0.5200023E-15 -0.5239845E-15  0.3982202E-17
  156539 -0.5199764E-15 -0.5239506E-15  0.3974246E-17
  156559 -0.5200113E-15 -0.5239160E-15  0.3904724E-17
  156579 -0.5200274E-15 -0.5239489E-15  0.3921544E-17
  156599 -0.5200369E-15 -0.5239880E-15  0.3951133E-17
  156619 -0.5200589E-15 -0.5239775E-15  0.3918593E-17
  156639 -0.5200473E-15 -0.5239871E-15  0.3939785E-17
  156659 -0.5200345E-15 -0.5240156E-15  0.3981119E-17
  156679 -0.5200384E-15 -0.5240115E-15  0.3973051E-17
  156699 -0.5199644E-15 -0.5239882E-15  0.4023803E-17
  156719 -0.5200214E-15 -0.5239568E-15  0.3935420E-17
  156739 -0.5199746E-15 -0.5239665E-15  0.3991843E-17
  156759 -0.5200124E-15 -0.5239546E-15  0.3942194E-17
  156779 -0.5200234E-15 -0.5239556E-15  0.3932208E-17
  156799 -0.5200429E-15 -0.5239939E-15  0.3951032E-17
  156819 -0.5200417E-15 -0.5239394E-15  0.3897705E-17
  156839 -0.5200176E-15 -0.5239585E-15  0.3940908E-17
  156859 -0.5200413E-15 -0.5240136E-15  0.3972325E-17
  156879 -0.5200691E-15 -0.5239883E-15  0.3919219E-17
  156899 -0.5200136E-15 -0.5239505E-15  0.3936835E-17
  156919 -0.5200419E-15 -0.5240139E-15  0.3972043E-17
  156939 -0.5200492E-15 -0.5240033E-15  0.3954053E-17
  156959 -0.5200920E-15 -0.5239360E-15  0.3844032E-17
  156979 -0.5201218E-15 -0.5240146E-15  0.3892755E-17
  156999 -0.5201263E-15 -0.5240830E-15  0.3956637E-17
  157019 -0.5201307E-15 -0.5240793E-15  0.3948636E-17
  157039 -0.5201194E-15 -0.5241384E-15  0.4018953E-17
  157059 -0.5201009E-15 -0.5240602E-15  0.3959324E-17
  157079 -0.5200008E-15 -0.5239177E-15  0.3916874E-17
  157099 -0.5200437E-15 -0.5239355E-15  0.3891794E-17
  157119 -0.5200509E-15 -0.5239678E-15  0.3916911E-17
  157139 -0.5199956E-15 -0.5239775E-15  0.3981882E-17
  157159 -0.5200705E-15 -0.5239952E-15  0.3924774E-17
  157179 -0.5200428E-15 -0.5240182E-15  0.3975475E-17
  157199 -0.5200025E-15 -0.5239748E-15  0.3972327E-17
  157219 -0.5199777E-15 -0.5240008E-15  0.4023157E-17
  157239 -0.5200445E-15 -0.5240577E-15  0.4013196E-17
  157259 -0.5200665E-15 -0.5240732E-15  0.4006743E-17
  157279 -0.5200861E-15 -0.5240789E-15  0.3992822E-17
  157299 -0.5200624E-15 -0.5240663E-15  0.4003849E-17
  157319 -0.5200631E-15 -0.5240153E-15  0.3952165E-17
  157339 -0.5200635E-15 -0.5239885E-15  0.3924985E-17
  157359 -0.5201063E-15 -0.5240169E-15  0.3910637E-17
  157379 -0.5200546E-15 -0.5239846E-15  0.3929998E-17
  157399 -0.5200251E-15 -0.5239967E-15  0.3971612E-17
  157419 -0.5200571E-15 -0.5240494E-15  0.3992302E-17
  157439 -0.5200427E-15 -0.5240159E-15  0.3973211E-17
  157459 -0.5200205E-15 -0.5240078E-15  0.3987265E-17
  157479 -0.5200208E-15 -0.5240421E-15  0.4021321E-17
  157499 -0.5200196E-15 -0.5240056E-15  0.3986014E-17
  157519 -0.5199835E-15 -0.5239646E-15  0.3981139E-17
  157539 -0.5199983E-15 -0.5239837E-15  0.3985329E-17
  157559 -0.5200187E-15 -0.5240425E-15  0.4023838E-17
  157579 -0.5200101E-15 -0.5240368E-15  0.4026719E-17
  157599 -0.5200530E-15 -0.5240296E-15  0.3976630E-17
  157619 -0.5200063E-15 -0.5239871E-15  0.3980747E-17
  157639 -0.5200281E-15 -0.5240126E-15  0.3984508E-17
  157659 -0.5200369E-15 -0.5240759E-15  0.4038999E-17
  157679 -0.5200857E-15 -0.5240585E-15  0.3972866E-17
  157699 -0.5200714E-15 -0.5240711E-15  0.3999689E-17
  157719 -0.5201023E-15 -0.5240669E-15  0.3964629E-17
  157739 -0.5201519E-15 -0.5240573E-15  0.3905431E-17
  157759 -0.5200876E-15 -0.5240574E-15  0.3969831E-17
  157779 -0.5200590E-15 -0.5240422E-15  0.3983239E-17
  157799 -0.5200126E-15 -0.5240517E-15  0.4039059E-17
  157819 -0.5200432E-15 -0.5240851E-15  0.4041877E-17
  157839 -0.5200833E-15 -0.5240548E-15  0.3971474E-17
  157859 -0.5200746E-15 -0.5240313E-15  0.3956697E-17
  157879 -0.5200448E-15 -0.5240435E-15  0.3998755E-17
  157899 -0.5200490E-15 -0.5240212E-15  0.3972204E-17
  157919 -0.5200572E-15 -0.5239855E-15  0.3928319E-17
  157939 -0.5200661E-15 -0.5240130E-15  0.3946885E-17
  157959 -0.5200127E-15 -0.5240618E-15  0.4049137E-17
  157979 -0.5199883E-15 -0.5240496E-15  0.4061345E-17
  157999 -0.5199766E-15 -0.5240270E-15  0.4050454E-17
  158019 -0.5199692E-15 -0.5240016E-15  0.4032379E-17
  158039 -0.5199572E-15 -0.5239740E-15  0.4016787E-17
  158059 -0.5199431E-15 -0.5239519E-15  0.4008759E-17
  158079 -0.5199289E-15 -0.5239569E-15  0.4027998E-17
  158099 -0.5199266E-15 -0.5239755E-15  0.4048908E-17
  158119 -0.5199314E-15 -0.5239236E-15  0.3992181E-17
  158139 -0.5199352E-15 -0.5238968E-15  0.3961530E-17
  158159 -0.5198885E-15 -0.5238773E-15  0.3988743E-17
  158179 -0.5199536E-15 -0.5238985E-15  0.3944910E-17
  158199 -0.5199606E-15 -0.5239885E-15  0.4027894E-17
  158219 -0.5200102E-15 -0.5240286E-15  0.4018426E-17
  158239 -0.5199731E-15 -0.5240051E-15  0.4031947E-17
  158259 -0.5199989E-15 -0.5239843E-15  0.3985418E-17
  158279 -0.5199714E-15 -0.5239549E-15  0.3983467E-17
  158299 -0.5199570E-15 -0.5238914E-15  0.3934436E-17
  158319 -0.5199302E-15 -0.5239018E-15  0.3971531E-17
  158339 -0.5199376E-15 -0.5239431E-15  0.4005550E-17
  158359 -0.5199311E-15 -0.5238935E-15  0.3962357E-17
  158379 -0.5199561E-15 -0.5238658E-15  0.3909772E-17
  158399 -0.5199305E-15 -0.5239093E-15  0.3978793E-17
  158419 -0.5199267E-15 -0.5239527E-15  0.4025952E-17
  158439 -0.5199607E-15 -0.5238653E-15  0.3904641E-17
  158459 -0.5199795E-15 -0.5238490E-15  0.3869486E-17
  158479 -0.5199756E-15 -0.5239049E-15  0.3929274E-17
  158499 -0.5199898E-15 -0.5239035E-15  0.3913716E-17
  158519 -0.5199722E-15 -0.5238969E-15  0.3924716E-17
  158539 -0.5199505E-15 -0.5238725E-15  0.3922015E-17
  158559 -0.5199326E-15 -0.5237827E-15  0.3850056E-17
