  0.7801000E-02  0.8638020E-15
  0.7901000E-02 -0.5649533E-16
  0.8001000E-02  0.3334785E-15
  0.8101000E-02  0.5486580E-16
  0.8201000E-02  0.3720390E-16
  0.8301000E-02  0.1158706E-16
  0.8401000E-02  0.1447365E-17
  0.8501000E-02 -0.3873121E-15
  0.8601000E-02  0.1718636E-16
  0.8701000E-02  0.5275612E-16
  0.8801000E-02  0.7025424E-15
  0.8901000E-02 -0.1306823E-15
  0.9001000E-02  0.1021861E-16
  0.9101000E-02  0.9386023E-16
  0.9201000E-02  0.1419502E-15
  0.9301000E-02 -0.1143800E-15
  0.9401000E-02  0.3074809E-17
  0.9501000E-02 -0.6671186E-17
  0.9601000E-02  0.1323890E-15
  0.9701000E-02  0.9664079E-16
  0.9801000E-02  0.6699005E-15
  0.9901000E-02 -0.4303715E-15
  0.1000100E-01  0.2579560E-14
  0.1010100E-01  0.5393005E-15
  0.1020100E-01  0.3725084E-15
  0.1030100E-01 -0.1997029E-15
  0.1040100E-01  0.1460865E-15
  0.1050100E-01 -0.1572217E-16
  0.1060100E-01  0.1007541E-15
  0.1070100E-01 -0.7463099E-16
  0.1080100E-01  0.3154812E-15
  0.1090100E-01  0.1981239E-15
  0.1100100E-01  0.3410928E-15
  0.1110100E-01  0.8376001E-15
  0.1120100E-01  0.4313981E-16
  0.1130100E-01 -0.1125616E-15
  0.1140100E-01  0.1853200E-15
  0.1150100E-01  0.4986614E-17
  0.1160100E-01  0.4059959E-16
  0.1170100E-01 -0.1222753E-16
  0.1180100E-01  0.5515119E-16
  0.1190100E-01  0.3294362E-15
  0.1200100E-01  0.1250738E-14
  0.1210100E-01  0.2713193E-16
  0.1220100E-01  0.9861530E-16
  0.1230100E-01  0.4847267E-16
  0.1240100E-01  0.2903175E-15
  0.1250100E-01 -0.1397997E-15
  0.1260100E-01  0.1570019E-14
  0.1270100E-01  0.7091277E-15
  0.1280100E-01  0.2734337E-22
  0.1290100E-01  0.6117612E-16
  0.1300100E-01  0.1969544E-14
  0.1310100E-01  0.4991567E-17
  0.1320100E-01  0.5235581E-15
  0.1330100E-01 -0.5097011E-16
  0.1340100E-01  0.2109263E-15
  0.1350100E-01 -0.3449430E-16
  0.1360100E-01  0.9439139E-15
  0.1370100E-01  0.3641522E-15
  0.1380100E-01  0.1937451E-15
  0.1390100E-01 -0.2189591E-16
  0.1400100E-01  0.7301171E-16
  0.1410100E-01  0.1221837E-15
  0.1420100E-01  0.1430498E-14
  0.1430100E-01  0.6868145E-15
  0.1440100E-01  0.2121657E-15
  0.1450100E-01 -0.1956842E-15
  0.1460100E-01  0.4838125E-17
  0.1470100E-01  0.4681520E-16
  0.1480100E-01  0.4707970E-15
  0.1490100E-01 -0.1707589E-15
  0.1500100E-01  0.1249011E-15
  0.1510100E-01  0.1164377E-16
  0.1520100E-01  0.2582885E-16
  0.1530100E-01 -0.3377187E-16
  0.1540100E-01  0.1762201E-15
  0.1550100E-01  0.4181389E-15
  0.1560100E-01  0.9506040E-16
  0.1570100E-01  0.2998020E-16
  0.1580100E-01  0.2647489E-17
  0.1590100E-01 -0.1135474E-15
  0.1600100E-01  0.7164289E-16
  0.1610100E-01 -0.9217859E-17
  0.1620100E-01  0.1308845E-15
  0.1630100E-01  0.1619197E-15
  0.1640100E-01  0.2031001E-15
  0.1650100E-01  0.4487465E-16
  0.1660100E-01  0.8177210E-17
  0.1670100E-01  0.6754975E-15
  0.1680100E-01  0.9687761E-16
  0.1690100E-01 -0.2907771E-15
  0.1700100E-01  0.1156719E-16
  0.1710100E-01 -0.1025463E-15
  0.1720100E-01  0.5370802E-15
  0.1730100E-01 -0.1439263E-15
  0.1740100E-01  0.2281532E-16
  0.1750100E-01  0.4440373E-16
  0.1760100E-01  0.4554018E-15
  0.1770100E-01  0.3511389E-16
  0.1780100E-01  0.6410780E-16
  0.1790100E-01 -0.6690655E-16
  0.1800100E-01  0.1337767E-16
  0.1810100E-01 -0.7585306E-16
  0.1820100E-01  0.3413765E-15
  0.1830100E-01 -0.8990334E-15
  0.1840100E-01  0.3752265E-18
  0.1850100E-01  0.1584177E-16
  0.1860100E-01  0.6239152E-16
  0.1870100E-01 -0.9361128E-17
  0.1880100E-01  0.5262213E-17
  0.1890100E-01 -0.1480414E-16
  0.1900100E-01  0.5832660E-16
  0.1910100E-01  0.1287696E-17
  0.1920100E-01  0.5893312E-15
  0.1930100E-01 -0.4588273E-15
  0.1940100E-01  0.7183828E-16
  0.1950100E-01  0.4375373E-17
  0.1960100E-01  0.7731015E-16
  0.1970100E-01  0.2980420E-16
  0.1980100E-01  0.1479109E-17
  0.1990100E-01 -0.1136931E-15
  0.2000100E-01  0.9450663E-15
  0.2010100E-01 -0.2265078E-15
  0.2020100E-01  0.1273707E-14
  0.2030100E-01  0.4149205E-16
  0.2040100E-01  0.1271197E-17
  0.2050100E-01 -0.8533235E-18
  0.2060100E-01  0.1907939E-15
  0.2070100E-01 -0.7306890E-16
  0.2080100E-01  0.4161788E-16
  0.2090100E-01  0.7970703E-16
  0.2100100E-01  0.5758127E-15
  0.2110100E-01  0.1659503E-15
  0.2120100E-01  0.4667506E-16
  0.2130100E-01 -0.2357864E-16
  0.2140100E-01  0.8440332E-16
  0.2150100E-01  0.5448717E-15
  0.2160100E-01  0.4938690E-15
  0.2170100E-01 -0.2533521E-16
  0.2180100E-01  0.1422252E-15
  0.2190100E-01  0.3990647E-15
  0.2200100E-01  0.2763524E-15
  0.2210100E-01 -0.3659186E-16
  0.2220100E-01  0.2888437E-15
  0.2230100E-01 -0.2295374E-15
  0.2240100E-01  0.3454772E-15
  0.2250100E-01 -0.3471427E-15
  0.2260100E-01  0.2068369E-16
  0.2270100E-01 -0.4180164E-16
  0.2280100E-01  0.1143171E-15
  0.2290100E-01 -0.4082476E-17
  0.2300100E-01  0.3264684E-17
  0.2310100E-01 -0.1561741E-16
  0.2320100E-01  0.1557091E-17
  0.2330100E-01  0.5992873E-17
  0.2340100E-01  0.2626301E-16
  0.2350100E-01  0.1358890E-15
  0.2360100E-01  0.8253153E-16
  0.2370100E-01 -0.3119597E-20
  0.2380100E-01  0.6087743E-16
  0.2390100E-01 -0.9314019E-16
  0.2400100E-01  0.1230532E-15
  0.2410100E-01 -0.2738267E-16
  0.2420100E-01  0.3518778E-18
  0.2430100E-01 -0.1123855E-14
  0.2440100E-01  0.3267495E-14
  0.2450100E-01  0.1145125E-15
  0.2460100E-01  0.2190214E-15
  0.2470100E-01  0.2841655E-15
  0.2480100E-01  0.8590481E-17
  0.2490100E-01 -0.2227175E-16
  0.2500100E-01  0.1098198E-15
  0.2510100E-01  0.1144228E-17
  0.2520100E-01  0.5182890E-16
  0.2530100E-01  0.5187141E-16
  0.2540100E-01  0.2720774E-15
  0.2550100E-01  0.2885051E-16
  0.2560100E-01  0.7175675E-16
  0.2570100E-01 -0.2361016E-16
  0.2580100E-01  0.3247522E-17
  0.2590100E-01  0.3466129E-16
  0.2600100E-01  0.2094458E-16
  0.2610100E-01 -0.7539329E-15
  0.2620100E-01  0.1468768E-16
  0.2630100E-01 -0.1998587E-15
  0.2640100E-01  0.2314496E-16
  0.2650100E-01 -0.1143067E-15
  0.2660100E-01  0.1001029E-15
  0.2670100E-01 -0.1202559E-15
  0.2680100E-01  0.3616654E-15
  0.2690100E-01  0.3103358E-15
  0.2700100E-01  0.2836390E-16
  0.2710100E-01  0.2823299E-15
  0.2720100E-01  0.1454021E-15
  0.2730100E-01  0.2148665E-15
  0.2740100E-01  0.5810742E-15
  0.2750100E-01  0.1206674E-15
  0.2760100E-01  0.4294815E-18
  0.2770100E-01 -0.1451733E-16
  0.2780100E-01  0.8314345E-18
  0.2790100E-01  0.2060610E-16
  0.2800100E-01  0.1417997E-15
  0.2810100E-01  0.1568338E-15
  0.2820100E-01  0.1273062E-14
  0.2830100E-01 -0.9775540E-16
  0.2840100E-01  0.9068790E-18
  0.2850100E-01  0.1643627E-15
  0.2860100E-01  0.3042068E-16
  0.2870100E-01  0.7332823E-16
  0.2880100E-01  0.1065749E-15
  0.2890100E-01 -0.4910894E-15
  0.2900100E-01  0.4815348E-17
  0.2910100E-01  0.1750050E-16
  0.2920100E-01  0.3952403E-16
  0.2930100E-01  0.2502011E-15
  0.2940100E-01  0.1238312E-14
  0.2950100E-01 -0.3927167E-16
  0.2960100E-01  0.4575518E-15
  0.2970100E-01 -0.2443699E-16
  0.2980100E-01  0.1681645E-15
  0.2990100E-01 -0.2327064E-15
  0.3000100E-01  0.6205627E-16
  0.3010100E-01 -0.1369952E-16
  0.3020100E-01  0.2050957E-15
  0.3030100E-01  0.5965721E-15
  0.3040100E-01  0.9182063E-16
  0.3050100E-01 -0.2996268E-16
  0.3060100E-01  0.5083651E-17
  0.3070100E-01 -0.1459380E-15
  0.3080100E-01  0.1485762E-17
  0.3090100E-01  0.3106638E-17
  0.3100100E-01  0.5280925E-15
  0.3110100E-01 -0.1543633E-15
  0.3120100E-01  0.3761717E-17
  0.3130100E-01  0.3436950E-16
  0.3140100E-01  0.1116147E-15
  0.3150100E-01  0.1697150E-16
  0.3160100E-01  0.3849099E-15
  0.3170100E-01  0.5895880E-16
  0.3180100E-01  0.7652382E-17
  0.3190100E-01  0.1572489E-14
  0.3200100E-01  0.6043585E-15
  0.3210100E-01  0.3129087E-15
  0.3220100E-01  0.1172502E-16
  0.3230100E-01 -0.1061980E-15
  0.3240100E-01  0.3886565E-16
  0.3250100E-01  0.1736770E-15
  0.3260100E-01  0.7325970E-17
  0.3270100E-01 -0.2071868E-15
  0.3280100E-01  0.1583144E-15
  0.3290100E-01 -0.3717803E-17
  0.3300100E-01  0.1155047E-14
  0.3310100E-01  0.1162056E-15
  0.3320100E-01  0.9470528E-16
  0.3330100E-01  0.2021741E-15
  0.3340100E-01  0.1791822E-15
  0.3350100E-01 -0.3094110E-15
  0.3360100E-01  0.4927329E-15
  0.3370100E-01  0.8504252E-15
  0.3380100E-01  0.1540344E-15
  0.3390100E-01 -0.3734230E-15
  0.3400100E-01  0.9553295E-15
  0.3410100E-01 -0.9342163E-16
  0.3420100E-01  0.3338331E-17
  0.3430100E-01  0.2452219E-15
  0.3440100E-01  0.1732480E-17
  0.3450100E-01  0.1243395E-16
  0.3460100E-01  0.1203628E-15
  0.3470100E-01  0.1675294E-16
  0.3480100E-01  0.2735576E-15
  0.3490100E-01  0.6979455E-15
  0.3500100E-01  0.3571463E-15
  0.3510100E-01  0.1685006E-15
  0.3520100E-01  0.8390386E-16
  0.3530100E-01  0.5300833E-15
  0.3540100E-01  0.6721216E-16
  0.3550100E-01 -0.2148492E-15
  0.3560100E-01  0.3952700E-16
  0.3570100E-01  0.1408759E-15
  0.3580100E-01  0.4763046E-16
  0.3590100E-01  0.1514390E-15
  0.3600100E-01  0.3626172E-15
  0.3610100E-01 -0.6037516E-17
  0.3620100E-01  0.9204934E-20
  0.3630100E-01 -0.8320944E-16
  0.3640100E-01  0.1839944E-15
  0.3650100E-01  0.3936257E-15
  0.3660100E-01  0.5745578E-16
  0.3670100E-01 -0.1766951E-16
  0.3680100E-01  0.7301315E-15
  0.3690100E-01  0.3496355E-16
  0.3700100E-01  0.2578665E-15
  0.3710100E-01 -0.1111955E-15
  0.3720100E-01  0.1687898E-17
  0.3730100E-01 -0.1395520E-16
  0.3740100E-01  0.9153758E-16
  0.3750100E-01 -0.1515132E-15
  0.3760100E-01  0.2079971E-15
  0.3770100E-01  0.6458464E-18
  0.3780100E-01  0.1869655E-16
  0.3790100E-01  0.1792708E-15
  0.3800100E-01  0.3291579E-15
  0.3810100E-01  0.5377147E-16
  0.3820100E-01  0.7329046E-16
  0.3830100E-01 -0.3013805E-15
  0.3840100E-01  0.8389405E-16
  0.3850100E-01  0.4134093E-15
  0.3860100E-01  0.6209977E-17
  0.3870100E-01 -0.1642899E-15
  0.3880100E-01  0.5337798E-15
  0.3890100E-01 -0.2330302E-16
  0.3900100E-01  0.3290334E-15
  0.3910100E-01 -0.1963873E-15
  0.3920100E-01  0.4727970E-16
  0.3930100E-01  0.2689659E-15
  0.3940100E-01  0.5517928E-15
  0.3950100E-01  0.7494194E-16
  0.3960100E-01  0.3805698E-15
  0.3970100E-01  0.3410991E-15
  0.3980100E-01  0.1849693E-15
  0.3990100E-01  0.1933830E-15
  0.4000100E-01  0.1651198E-14
  0.4010100E-01 -0.2337535E-14
  0.4020100E-01  0.2525158E-16
  0.4030100E-01 -0.1696765E-15
  0.4040100E-01  0.3511598E-17
  0.4050100E-01 -0.1293273E-15
  0.4060100E-01  0.1342502E-16
  0.4070100E-01 -0.4343269E-18
  0.4080100E-01  0.7135473E-17
  0.4090100E-01 -0.8209859E-17
  0.4100100E-01  0.2765239E-15
  0.4110100E-01 -0.1306846E-15
  0.4120100E-01  0.4682634E-16
  0.4130100E-01  0.1338924E-15
  0.4140100E-01  0.2493534E-15
  0.4150100E-01 -0.1830923E-16
  0.4160100E-01  0.8806929E-15
  0.4170100E-01 -0.2433953E-15
  0.4180100E-01  0.1903189E-14
  0.4190100E-01  0.3900803E-15
  0.4200100E-01  0.1931944E-16
  0.4210100E-01  0.6141002E-16
  0.4220100E-01  0.2681132E-15
  0.4230100E-01  0.2593469E-15
  0.4240100E-01  0.3274679E-15
  0.4250100E-01  0.7930981E-15
  0.4260100E-01  0.4018514E-15
  0.4270100E-01  0.1984019E-17
  0.4280100E-01  0.8040705E-16
  0.4290100E-01  0.5156356E-16
  0.4300100E-01  0.4324089E-15
  0.4310100E-01 -0.2905063E-15
  0.4320100E-01  0.2149679E-15
  0.4330100E-01  0.1109662E-17
  0.4340100E-01  0.2290332E-15
  0.4350100E-01  0.3414027E-15
  0.4360100E-01  0.1176542E-17
  0.4370100E-01  0.9783371E-16
  0.4380100E-01  0.1364783E-16
  0.4390100E-01 -0.2399808E-15
  0.4400100E-01  0.8406443E-15
  0.4410100E-01  0.1490746E-15
  0.4420100E-01  0.5726474E-16
  0.4430100E-01  0.2681091E-15
  0.4440100E-01  0.1074829E-16
  0.4450100E-01 -0.1600137E-16
  0.4460100E-01  0.4200946E-16
  0.4470100E-01 -0.3930228E-16
  0.4480100E-01  0.4023958E-16
  0.4490100E-01 -0.1323735E-15
  0.4500100E-01  0.8412585E-16
  0.4510100E-01 -0.3317234E-15
  0.4520100E-01  0.3526186E-15
  0.4530100E-01 -0.4819600E-16
  0.4540100E-01  0.6346689E-17
  0.4550100E-01  0.3644405E-16
  0.4560100E-01  0.1339532E-16
  0.4570100E-01 -0.1787899E-16
  0.4580100E-01  0.1055966E-15
  0.4590100E-01 -0.3347621E-15
  0.4600100E-01  0.3829481E-15
  0.4610100E-01 -0.2308777E-15
  0.4620100E-01  0.4189278E-14
  0.4630100E-01 -0.2568394E-15
  0.4640100E-01  0.1496662E-16
  0.4650100E-01  0.8455610E-16
  0.4660100E-01  0.9971438E-17
  0.4670100E-01 -0.6896659E-16
  0.4680100E-01  0.3356841E-14
  0.4690100E-01 -0.1464613E-16
  0.4700100E-01  0.9657376E-18
  0.4710100E-01 -0.2630667E-17
  0.4720100E-01  0.5308715E-17
  0.4730100E-01 -0.5248750E-15
  0.4740100E-01  0.1664109E-15
  0.4750100E-01 -0.8190223E-16
  0.4760100E-01  0.1634102E-15
  0.4770100E-01  0.7095880E-16
  0.4780100E-01  0.5235175E-17
  0.4790100E-01  0.6155565E-15
  0.4800100E-01  0.2553488E-15
  0.4810100E-01  0.4678739E-15
  0.4820100E-01  0.2807510E-15
  0.4830100E-01 -0.7978777E-15
  0.4840100E-01  0.7905874E-16
  0.4850100E-01  0.1743803E-15
  0.4860100E-01  0.1438836E-15
  0.4870100E-01 -0.7228413E-16
  0.4880100E-01  0.8626664E-16
  0.4890100E-01 -0.1929302E-16
  0.4900100E-01  0.5857814E-16
  0.4910100E-01 -0.1103507E-15
  0.4920100E-01  0.2217859E-15
  0.4930100E-01 -0.4904479E-16
  0.4940100E-01  0.3276482E-16
  0.4950100E-01  0.3051213E-15
  0.4960100E-01  0.1614925E-17
  0.4970100E-01 -0.1080764E-15
  0.4980100E-01  0.9743026E-16
  0.4990100E-01  0.7667437E-15
  0.5000100E-01  0.5736220E-15
  0.5010100E-01 -0.1532675E-15
  0.5020100E-01  0.3111325E-15
  0.5030100E-01  0.2125362E-15
  0.5040100E-01  0.6278621E-15
  0.5050100E-01  0.1300769E-15
  0.5060100E-01  0.5791224E-16
  0.5070100E-01  0.6823697E-16
  0.5080100E-01  0.1916513E-15
  0.5090100E-01 -0.2460149E-15
  0.5100100E-01  0.5585589E-15
  0.5110100E-01  0.8421225E-16
  0.5120100E-01  0.6247998E-17
  0.5130100E-01 -0.8336770E-17
  0.5140100E-01  0.7167758E-17
  0.5150100E-01 -0.2663482E-16
  0.5160100E-01  0.1041934E-15
  0.5170100E-01  0.1804801E-15
  0.5180100E-01  0.4886938E-15
  0.5190100E-01 -0.1220714E-16
  0.5200100E-01  0.1157432E-16
  0.5210100E-01  0.6482695E-16
  0.5220100E-01  0.6052247E-18
  0.5230100E-01  0.2173793E-15
  0.5240100E-01  0.1506960E-16
  0.5250100E-01  0.1329673E-15
  0.5260100E-01  0.1021240E-16
  0.5270100E-01  0.2781361E-16
  0.5280100E-01  0.3256189E-16
  0.5290100E-01  0.4639535E-16
  0.5300100E-01  0.1674476E-15
  0.5310100E-01 -0.6629961E-16
  0.5320100E-01  0.2918984E-14
  0.5330100E-01  0.2564918E-18
  0.5340100E-01  0.1411832E-14
  0.5350100E-01  0.3367740E-17
  0.5360100E-01  0.3291094E-16
  0.5370100E-01 -0.2228565E-15
  0.5380100E-01  0.3368401E-16
  0.5390100E-01 -0.1610136E-15
  0.5400100E-01  0.1006227E-15
  0.5410100E-01 -0.1208434E-15
  0.5420100E-01  0.8452876E-16
  0.5430100E-01  0.4145468E-16
  0.5440100E-01  0.1049618E-15
  0.5450100E-01  0.6651073E-18
  0.5460100E-01  0.2167153E-18
  0.5470100E-01  0.6611841E-16
  0.5480100E-01  0.1525917E-17
  0.5490100E-01 -0.1492317E-15
  0.5500100E-01  0.6698533E-17
  0.5510100E-01 -0.3773653E-15
  0.5520100E-01  0.1870516E-15
  0.5530100E-01  0.8391305E-16
  0.5540100E-01  0.1380825E-17
  0.5550100E-01 -0.2837908E-16
  0.5560100E-01  0.2255726E-15
  0.5570100E-01 -0.2551285E-16
  0.5580100E-01  0.3881999E-16
  0.5590100E-01  0.4644223E-16
  0.5600100E-01  0.1706972E-16
  0.5610100E-01  0.2407964E-15
  0.5620100E-01  0.5285046E-16
  0.5630100E-01 -0.1597774E-15
  0.5640100E-01  0.2609879E-15
  0.5650100E-01 -0.4638812E-17
  0.5660100E-01  0.1634135E-15
  0.5670100E-01  0.7601554E-17
  0.5680100E-01  0.4597125E-15
  0.5690100E-01  0.8749803E-17
  0.5700100E-01  0.3441735E-15
  0.5710100E-01 -0.2914758E-16
  0.5720100E-01  0.2243369E-16
  0.5730100E-01  0.1725360E-16
  0.5740100E-01  0.1882088E-16
  0.5750100E-01 -0.3447097E-15
  0.5760100E-01  0.2987166E-15
  0.5770100E-01  0.1167572E-15
  0.5780100E-01  0.3429241E-16
  0.5790100E-01 -0.1559904E-15
  0.5800100E-01  0.1186936E-15
  0.5810100E-01 -0.3251883E-15
  0.5820100E-01  0.3007119E-20
  0.5830100E-01 -0.6804679E-17
  0.5840100E-01  0.1448848E-15
  0.5850100E-01 -0.2919013E-15
  0.5860100E-01  0.3904765E-15
  0.5870100E-01 -0.1083449E-15
  0.5880100E-01  0.6620992E-16
  0.5890100E-01  0.2323839E-16
  0.5900100E-01  0.1378822E-15
  0.5910100E-01 -0.9542347E-16
  0.5920100E-01  0.6128964E-15
  0.5930100E-01  0.1510788E-15
  0.5940100E-01  0.1416102E-15
  0.5950100E-01  0.1653198E-15
  0.5960100E-01  0.6703603E-15
  0.5970100E-01  0.8572894E-16
  0.5980100E-01  0.2522512E-15
  0.5990100E-01  0.2989886E-16
  0.6000100E-01  0.1094525E-15
  0.6010100E-01 -0.4300180E-16
  0.6020100E-01  0.4793550E-16
  0.6030100E-01 -0.3425051E-16
  0.6040100E-01  0.1559719E-16
  0.6050100E-01 -0.9493335E-16
  0.6060100E-01  0.8056115E-18
  0.6070100E-01  0.3773382E-16
  0.6080100E-01  0.3784558E-18
  0.6090100E-01 -0.1179849E-15
  0.6100100E-01  0.3464089E-17
  0.6110100E-01 -0.1140671E-15
  0.6120100E-01  0.8121980E-16
  0.6130100E-01 -0.6082379E-15
  0.6140100E-01  0.7085869E-15
  0.6150100E-01  0.4473384E-15
  0.6160100E-01  0.1405882E-14
  0.6170100E-01  0.1052048E-15
  0.6180100E-01  0.3013488E-16
  0.6190100E-01  0.1881364E-16
  0.6200100E-01  0.2552511E-16
  0.6210100E-01 -0.7766204E-17
  0.6220100E-01  0.1392857E-16
  0.6230100E-01  0.2692344E-16
  0.6240100E-01  0.1390948E-15
  0.6250100E-01 -0.8132191E-16
  0.6260100E-01  0.1756385E-16
  0.6270100E-01 -0.5372153E-15
  0.6280100E-01  0.1890393E-14
  0.6290100E-01  0.1294444E-15
  0.6300100E-01  0.3710234E-17
  0.6310100E-01  0.5449891E-15
  0.6320100E-01  0.8904267E-17
  0.6330100E-01 -0.5542948E-16
  0.6340100E-01  0.1271367E-15
  0.6350100E-01 -0.3026096E-15
  0.6360100E-01  0.6624023E-15
  0.6370100E-01  0.2987228E-16
  0.6380100E-01  0.2332974E-16
  0.6390100E-01 -0.3733261E-17
  0.6400100E-01  0.1136525E-14
  0.6410100E-01  0.1163030E-15
  0.6420100E-01  0.1687824E-18
  0.6430100E-01  0.1775563E-17
  0.6440100E-01  0.2919211E-17
  0.6450100E-01  0.4037233E-16
  0.6460100E-01  0.1205736E-15
  0.6470100E-01  0.8327319E-16
  0.6480100E-01  0.8109982E-15
  0.6490100E-01 -0.4276379E-15
  0.6500100E-01  0.1922843E-14
  0.6510100E-01 -0.1311413E-15
  0.6520100E-01  0.2327453E-15
  0.6530100E-01 -0.7225877E-16
  0.6540100E-01  0.4692525E-16
  0.6550100E-01  0.1862671E-15
  0.6560100E-01  0.1494848E-19
  0.6570100E-01  0.9278497E-15
  0.6580100E-01  0.3213064E-15
  0.6590100E-01 -0.1230377E-15
  0.6600100E-01  0.4840304E-17
  0.6610100E-01 -0.6422202E-16
  0.6620100E-01  0.4111125E-16
  0.6630100E-01 -0.5176805E-16
  0.6640100E-01  0.1701489E-16
  0.6650100E-01 -0.5840750E-16
  0.6660100E-01  0.3148153E-15
  0.6670100E-01  0.2050435E-15
  0.6680100E-01  0.4545092E-15
  0.6690100E-01  0.1351120E-14
  0.6700100E-01  0.1559838E-14
  0.6710100E-01  0.4849144E-15
  0.6720100E-01  0.7477782E-16
  0.6730100E-01  0.7816378E-17
  0.6740100E-01  0.2549426E-14
  0.6750100E-01 -0.8649357E-16
  0.6760100E-01  0.5644118E-16
  0.6770100E-01  0.4403345E-15
  0.6780100E-01  0.2340704E-16
  0.6790100E-01 -0.2143805E-16
  0.6800100E-01  0.1728952E-15
  0.6810100E-01  0.3611644E-16
  0.6820100E-01  0.1134024E-15
  0.6830100E-01 -0.1700562E-15
  0.6840100E-01  0.9712354E-17
  0.6850100E-01 -0.9193746E-16
  0.6860100E-01  0.7337089E-18
  0.6870100E-01  0.1915427E-15
  0.6880100E-01  0.7687549E-16
  0.6890100E-01 -0.4651779E-15
  0.6900100E-01  0.8063424E-16
  0.6910100E-01  0.1720199E-16
  0.6920100E-01  0.1237304E-16
  0.6930100E-01  0.3243562E-17
  0.6940100E-01  0.2863651E-15
  0.6950100E-01 -0.4220263E-16
  0.6960100E-01  0.6878625E-16
  0.6970100E-01  0.3195393E-15
  0.6980100E-01  0.9650610E-15
  0.6990100E-01 -0.1099294E-15
  0.7000100E-01  0.4426817E-15
  0.7010100E-01  0.2646882E-15
  0.7020100E-01  0.3520057E-15
  0.7030100E-01  0.8959316E-16
  0.7040100E-01  0.3315284E-16
  0.7050100E-01 -0.3350824E-17
  0.7060100E-01  0.7174321E-15
  0.7070100E-01  0.6367541E-16
  0.7080100E-01  0.1129089E-15
  0.7090100E-01  0.2160566E-15
  0.7100100E-01  0.2398389E-15
  0.7110100E-01 -0.4177495E-15
  0.7120100E-01  0.1378636E-16
  0.7130100E-01 -0.1062700E-15
  0.7140100E-01  0.1387877E-15
  0.7150100E-01  0.4432881E-16
  0.7160100E-01  0.8320622E-15
  0.7170100E-01 -0.3303539E-16
  0.7180100E-01  0.4804335E-16
  0.7190100E-01  0.1391891E-15
  0.7200100E-01  0.9039250E-15
  0.7210100E-01  0.6307117E-17
  0.7220100E-01  0.6916541E-15
  0.7230100E-01  0.5509171E-15
  0.7240100E-01  0.5241120E-15
  0.7250100E-01  0.1327385E-15
  0.7260100E-01  0.1985082E-16
