  0.1741000E-02  0.3095080E-02 -0.9277018E-03 -0.3294202E-03 -0.3108348E-03
  0.1761000E-02  0.3854791E-02 -0.3245097E-03 -0.3349165E-03 -0.3133900E-03
  0.1781000E-02  0.3203684E-02  0.4179174E-04 -0.3411013E-03 -0.3152155E-03
  0.1801000E-02  0.3243588E-02 -0.1629572E-02 -0.3471449E-03 -0.3170407E-03
  0.1821000E-02  0.4735638E-02 -0.4177207E-03 -0.3512348E-03 -0.3186666E-03
  0.1841000E-02  0.4141570E-02 -0.1974708E-02 -0.3520834E-03 -0.3204290E-03
  0.1861000E-02  0.2867559E-02 -0.1162824E-02 -0.3530823E-03 -0.3227204E-03
  0.1881000E-02  0.4829927E-02 -0.2915566E-02 -0.3555017E-03 -0.3256267E-03
  0.1901000E-02  0.4271387E-02 -0.3162482E-02 -0.3576843E-03 -0.3289689E-03
  0.1921000E-02  0.3015470E-02  0.1473135E-02 -0.3571875E-03 -0.3334238E-03
  0.1941000E-02  0.6080729E-02 -0.6548533E-03 -0.3582134E-03 -0.3370195E-03
  0.1961000E-02  0.3172408E-02 -0.2483564E-03 -0.3622504E-03 -0.3395276E-03
  0.1981000E-02  0.2558308E-02 -0.1450943E-02 -0.3688788E-03 -0.3408424E-03
  0.2001000E-02  0.4884108E-02 -0.1778979E-02 -0.3742685E-03 -0.3406606E-03
  0.2021000E-02  0.4553353E-02 -0.2608444E-02 -0.3778460E-03 -0.3433847E-03
  0.2041000E-02  0.5336433E-02 -0.2670865E-03 -0.3796493E-03 -0.3476282E-03
  0.2061000E-02  0.4877502E-02  0.3326226E-03 -0.3844252E-03 -0.3497573E-03
  0.2081000E-02  0.4714534E-02 -0.9156813E-03 -0.3880566E-03 -0.3505903E-03
  0.2101000E-02  0.2372977E-02  0.1840909E-02 -0.3900239E-03 -0.3530114E-03
  0.2121000E-02  0.2877206E-02  0.3428547E-02 -0.3912476E-03 -0.3574478E-03
  0.2141000E-02  0.4443825E-02  0.1814251E-02 -0.3930960E-03 -0.3614117E-03
  0.2161000E-02  0.2353831E-02  0.1444306E-02 -0.3957522E-03 -0.3654370E-03
  0.2181000E-02  0.1025252E-02 -0.1810263E-03 -0.3994254E-03 -0.3705664E-03
  0.2201000E-02  0.3015413E-02 -0.2601875E-02 -0.4029198E-03 -0.3760914E-03
  0.2221000E-02  0.2831709E-02 -0.9740248E-03 -0.4073202E-03 -0.3815634E-03
  0.2241000E-02  0.3273937E-02 -0.2115972E-03 -0.4144131E-03 -0.3862714E-03
  0.2261000E-02  0.4280585E-02  0.1862402E-02 -0.4230456E-03 -0.3892810E-03
  0.2281000E-02  0.3706036E-02  0.1531341E-02 -0.4271598E-03 -0.3925118E-03
  0.2301000E-02  0.6383341E-02  0.1068092E-03 -0.4276638E-03 -0.3947482E-03
  0.2321000E-02  0.5167325E-02 -0.7316001E-03 -0.4274286E-03 -0.3988729E-03
  0.2341000E-02  0.4552382E-02  0.9779139E-03 -0.4270976E-03 -0.4046040E-03
  0.2361000E-02  0.4080486E-02  0.4483005E-03 -0.4281882E-03 -0.4117697E-03
  0.2381000E-02  0.3017854E-02  0.9311796E-06 -0.4323736E-03 -0.4174450E-03
  0.2401000E-02  0.4085063E-02  0.7885716E-03 -0.4367379E-03 -0.4220599E-03
  0.2421000E-02  0.4643400E-02  0.2260371E-02 -0.4423122E-03 -0.4266916E-03
  0.2441000E-02  0.4614228E-02  0.2177710E-02 -0.4491919E-03 -0.4327969E-03
  0.2461000E-02  0.5485183E-02  0.1641264E-02 -0.4543059E-03 -0.4379490E-03
  0.2481000E-02  0.3552351E-02 -0.7575889E-03 -0.4597514E-03 -0.4426133E-03
  0.2501000E-02  0.2464802E-02  0.1157533E-02 -0.4635075E-03 -0.4470710E-03
  0.2521000E-02  0.3556623E-02 -0.2013444E-02 -0.4654633E-03 -0.4536724E-03
  0.2541000E-02  0.3437353E-02 -0.1328136E-02 -0.4678049E-03 -0.4587688E-03
  0.2561000E-02  0.3404697E-02 -0.3493413E-02 -0.4709496E-03 -0.4632402E-03
  0.2581000E-02  0.3238685E-02 -0.2365512E-02 -0.4740230E-03 -0.4652821E-03
  0.2601000E-02  0.5066971E-02  0.5040493E-03 -0.4798888E-03 -0.4670716E-03
  0.2621000E-02  0.6445259E-02 -0.1480495E-02 -0.4843656E-03 -0.4697735E-03
  0.2641000E-02  0.5049041E-02 -0.2105646E-02 -0.4883097E-03 -0.4734202E-03
  0.2661000E-02  0.7186930E-02 -0.7750355E-03 -0.4912196E-03 -0.4777146E-03
  0.2681000E-02  0.5042861E-02  0.9146840E-03 -0.4957327E-03 -0.4838395E-03
  0.2701000E-02  0.7658684E-02 -0.1663233E-02 -0.4993289E-03 -0.4904037E-03
  0.2721000E-02  0.7153175E-02  0.2037587E-03 -0.5038146E-03 -0.4969954E-03
  0.2741000E-02  0.6685524E-02  0.1208872E-02 -0.5075449E-03 -0.4999559E-03
  0.2761000E-02  0.4499534E-02  0.1584054E-02 -0.5174766E-03 -0.4989906E-03
  0.2781000E-02  0.1945159E-02 -0.2670981E-03 -0.5340826E-03 -0.4976717E-03
  0.2801000E-02  0.4588364E-02 -0.1854094E-02 -0.5476373E-03 -0.4969646E-03
  0.2821000E-02  0.2428113E-02 -0.4932343E-03 -0.5583561E-03 -0.4979226E-03
  0.2841000E-02  0.1691240E-02  0.1447676E-02 -0.5593279E-03 -0.5018501E-03
  0.2861000E-02  0.1674291E-02  0.6554862E-03 -0.5558526E-03 -0.5111671E-03
  0.2881000E-02  0.2407953E-02 -0.8329241E-03 -0.5481494E-03 -0.5205283E-03
  0.2901000E-02  0.2122431E-02  0.9923357E-07 -0.5383772E-03 -0.5266957E-03
  0.2921000E-02  0.2648326E-02  0.1257719E-02 -0.5287427E-03 -0.5291062E-03
  0.2941000E-02  0.2326174E-02  0.1348238E-02 -0.5216491E-03 -0.5324244E-03
  0.2961000E-02  0.3888351E-02  0.5204167E-03 -0.5150712E-03 -0.5362759E-03
  0.2981000E-02  0.1836102E-02 -0.7040572E-03 -0.5101693E-03 -0.5401590E-03
  0.3001000E-02  0.1599609E-02  0.1853174E-03 -0.5134238E-03 -0.5437566E-03
  0.3021000E-02  0.9420382E-03  0.4127956E-03 -0.5243487E-03 -0.5468607E-03
  0.3041000E-02  0.6861831E-03  0.2283363E-05 -0.5339894E-03 -0.5527448E-03
  0.3061000E-02 -0.8824540E-03  0.1783174E-02 -0.5434735E-03 -0.5566708E-03
  0.3081000E-02  0.4743481E-03  0.1180447E-02 -0.5542833E-03 -0.5605031E-03
  0.3101000E-02  0.6821388E-03  0.1414060E-02 -0.5644265E-03 -0.5586248E-03
  0.3121000E-02  0.8393119E-03  0.1141454E-02 -0.5735345E-03 -0.5609968E-03
  0.3141000E-02  0.1964971E-03  0.6995966E-04 -0.5778955E-03 -0.5609371E-03
  0.3161000E-02 -0.1739406E-03 -0.1612699E-03 -0.5766956E-03 -0.5619436E-03
  0.3181000E-02  0.1145618E-02  0.2853242E-02 -0.5727334E-03 -0.5632708E-03
  0.3201000E-02  0.3453425E-03  0.4051196E-02 -0.5715458E-03 -0.5655043E-03
  0.3221000E-02  0.3879652E-02  0.2303340E-02 -0.5694752E-03 -0.5449067E-03
  0.3241000E-02  0.6432516E-02  0.7423594E-03 -0.5702711E-03 -0.5229591E-03
  0.3261000E-02  0.6131793E-02  0.2262796E-02 -0.5747048E-03 -0.4862202E-03
  0.3281000E-02  0.6152561E-02  0.1400314E-02 -0.5802867E-03 -0.4531240E-03
  0.3301000E-02  0.8475383E-02  0.6573905E-03 -0.5855471E-03 -0.4513657E-03
  0.3321000E-02  0.8541372E-02  0.2333477E-02 -0.5899289E-03 -0.4625090E-03
  0.3341000E-02  0.7327933E-02  0.3128284E-02 -0.5928781E-03 -0.4762321E-03
  0.3361000E-02  0.6824128E-02  0.1151579E-02 -0.5993074E-03 -0.4900414E-03
  0.3381000E-02  0.5836551E-02  0.2412792E-02 -0.6077724E-03 -0.4988184E-03
  0.3401000E-02  0.6095509E-02  0.1679400E-02 -0.6168775E-03 -0.4993718E-03
  0.3421000E-02  0.4537927E-02  0.1077992E-02 -0.6248581E-03 -0.4944766E-03
  0.3441000E-02  0.3918128E-02  0.1593373E-02 -0.6311250E-03 -0.4939878E-03
  0.3461000E-02  0.3826049E-02  0.4365022E-03 -0.6358808E-03 -0.4928335E-03
  0.3481000E-02  0.3098037E-02  0.2302955E-02 -0.6361568E-03 -0.4959036E-03
  0.3501000E-02  0.3641965E-02  0.2111421E-02 -0.6335762E-03 -0.4999126E-03
  0.3521000E-02  0.6721184E-02  0.1198029E-02 -0.6319419E-03 -0.5034003E-03
  0.3541000E-02  0.5272620E-02  0.2165027E-02 -0.6309166E-03 -0.5050380E-03
  0.3561000E-02  0.5960369E-02  0.1782354E-02 -0.6294093E-03 -0.5048327E-03
  0.3581000E-02  0.3484937E-02 -0.1854049E-03 -0.6340578E-03 -0.5042702E-03
  0.3601000E-02  0.4210168E-02  0.3470502E-02 -0.6425234E-03 -0.5061471E-03
  0.3621000E-02  0.5045094E-02  0.2838357E-02 -0.6510570E-03 -0.5062272E-03
  0.3641000E-02  0.4980461E-02  0.2279353E-02 -0.6601967E-03 -0.5099105E-03
  0.3661000E-02  0.2641492E-02  0.3553840E-02 -0.6671409E-03 -0.5169204E-03
  0.3681000E-02  0.4470198E-02  0.5364822E-02 -0.6706767E-03 -0.5224028E-03
  0.3701000E-02  0.3110940E-02  0.2954080E-02 -0.6711097E-03 -0.5274956E-03
  0.3721000E-02  0.2505791E-02  0.2892399E-02 -0.6719262E-03 -0.5352915E-03
  0.3741000E-02  0.4509260E-03  0.2090029E-02 -0.6755761E-03 -0.5434897E-03
  0.3761000E-02  0.4118089E-02  0.5268989E-02 -0.6768212E-03 -0.5501703E-03
  0.3781000E-02  0.1664746E-02  0.3872218E-02 -0.6762138E-03 -0.5535493E-03
  0.3801000E-02  0.4448193E-02  0.2806305E-02 -0.6757650E-03 -0.5545280E-03
  0.3821000E-02  0.4233367E-02  0.2494725E-02 -0.6757682E-03 -0.5544382E-03
  0.3841000E-02  0.2052290E-02  0.3281898E-02 -0.6785119E-03 -0.5534682E-03
  0.3861000E-02  0.1136068E-02  0.4682299E-03 -0.6842188E-03 -0.5518354E-03
  0.3881000E-02 -0.5014725E-04  0.2857342E-02 -0.6903606E-03 -0.5501213E-03
  0.3901000E-02  0.2602417E-02  0.1966954E-02 -0.6982233E-03 -0.5510553E-03
  0.3921000E-02  0.3884911E-02  0.3001167E-02 -0.7041623E-03 -0.5547951E-03
  0.3941000E-02  0.3862219E-02  0.2479465E-02 -0.7062027E-03 -0.5592206E-03
  0.3961000E-02  0.6396338E-02  0.3313060E-02 -0.7042976E-03 -0.5638797E-03
  0.3981000E-02  0.4286690E-02  0.1877752E-02 -0.7005019E-03 -0.5693442E-03
  0.4001000E-02  0.4348245E-02  0.1417288E-02 -0.6987473E-03 -0.5749716E-03
  0.4021000E-02  0.3643169E-02  0.4559059E-03 -0.6990560E-03 -0.5808323E-03
  0.4041000E-02  0.3633347E-02 -0.1329497E-02 -0.7049001E-03 -0.5863703E-03
  0.4061000E-02  0.3960501E-02 -0.3688970E-04 -0.7172905E-03 -0.5921352E-03
  0.4081000E-02  0.3072051E-02 -0.1470378E-02 -0.7284171E-03 -0.5967200E-03
  0.4101000E-02  0.3510429E-02  0.1033676E-02 -0.7356638E-03 -0.6003469E-03
  0.4121000E-02  0.4363955E-02  0.3843796E-03 -0.7435317E-03 -0.6018588E-03
  0.4141000E-02  0.4548690E-02  0.1714771E-02 -0.7486528E-03 -0.6015687E-03
  0.4161000E-02  0.5227303E-02 -0.8410997E-03 -0.7540520E-03 -0.6012489E-03
  0.4181000E-02  0.4156233E-02 -0.1193125E-02 -0.7603552E-03 -0.6031832E-03
  0.4201000E-02  0.5104635E-02 -0.8264831E-04 -0.7663251E-03 -0.6054164E-03
  0.4221000E-02  0.4498782E-02  0.7584390E-03 -0.7702531E-03 -0.6079965E-03
  0.4241000E-02  0.6077432E-02  0.3359798E-02 -0.7697486E-03 -0.6121066E-03
  0.4261000E-02  0.7928830E-02  0.4034998E-02 -0.7664420E-03 -0.6178229E-03
  0.4281000E-02  0.6171129E-02  0.3906321E-02 -0.7657929E-03 -0.6219718E-03
  0.4301000E-02  0.5867641E-02  0.2067074E-02 -0.7710660E-03 -0.6258943E-03
  0.4321000E-02  0.5340578E-02  0.1715392E-02 -0.7787332E-03 -0.6294803E-03
  0.4341000E-02  0.5411610E-02  0.9928381E-03 -0.7861651E-03 -0.6321934E-03
  0.4361000E-02  0.5778534E-02  0.3285401E-02 -0.7913846E-03 -0.6352122E-03
  0.4381000E-02  0.5900165E-02  0.2167782E-02 -0.7955204E-03 -0.6396359E-03
  0.4401000E-02  0.6897991E-02  0.4736599E-02 -0.8012417E-03 -0.6446949E-03
  0.4421000E-02  0.5105236E-02  0.4856308E-02 -0.8053904E-03 -0.6489785E-03
  0.4441000E-02  0.5562707E-02  0.3674359E-02 -0.8084275E-03 -0.6527921E-03
  0.4461000E-02  0.4350555E-02  0.2698019E-02 -0.8105935E-03 -0.6551491E-03
  0.4481000E-02  0.6683004E-02  0.3162250E-02 -0.8129766E-03 -0.6559712E-03
  0.4501000E-02  0.7755237E-02  0.1761570E-02 -0.8152034E-03 -0.6561806E-03
  0.4521000E-02  0.8648100E-02  0.4174311E-02 -0.8180279E-03 -0.6566881E-03
  0.4541000E-02  0.7557553E-02  0.4370807E-03 -0.8207579E-03 -0.6588414E-03
  0.4561000E-02  0.8261477E-02  0.1456575E-02 -0.8229005E-03 -0.6625902E-03
  0.4581000E-02  0.6858474E-02  0.5967271E-03 -0.8248944E-03 -0.6692602E-03
  0.4601000E-02  0.5273164E-02  0.2298462E-03 -0.8258963E-03 -0.6763823E-03
  0.4621000E-02  0.6720015E-02  0.8211430E-03 -0.8276092E-03 -0.6853195E-03
  0.4641000E-02  0.7320830E-02  0.3670648E-02 -0.8303151E-03 -0.6936002E-03
  0.4661000E-02  0.8219771E-02  0.3782218E-02 -0.8365676E-03 -0.6999338E-03
  0.4681000E-02  0.5812902E-02  0.2174777E-02 -0.8449248E-03 -0.7048087E-03
  0.4701000E-02  0.5103632E-02  0.1950830E-02 -0.8547940E-03 -0.7070124E-03
  0.4721000E-02  0.4692114E-02  0.1293769E-02 -0.8627397E-03 -0.7094336E-03
  0.4741000E-02  0.3862873E-02  0.6710994E-03 -0.8707849E-03 -0.7125234E-03
  0.4761000E-02  0.4693681E-02 -0.3528743E-03 -0.8778166E-03 -0.7154473E-03
  0.4781000E-02  0.3799115E-02  0.3705913E-03 -0.8853984E-03 -0.7209474E-03
  0.4801000E-02  0.5990150E-02  0.5505706E-02 -0.8921409E-03 -0.7285955E-03
  0.4821000E-02  0.7011857E-02  0.5165111E-02 -0.8934640E-03 -0.7360278E-03
  0.4841000E-02  0.8203603E-02  0.3951486E-02 -0.8900882E-03 -0.7416872E-03
  0.4861000E-02  0.6816523E-02  0.6194600E-02 -0.8837096E-03 -0.7463990E-03
  0.4881000E-02  0.6631123E-02  0.3041211E-02 -0.8815491E-03 -0.7531039E-03
  0.4901000E-02  0.5773915E-02  0.1024218E-02 -0.8812180E-03 -0.7620378E-03
  0.4921000E-02  0.3672670E-02  0.1057707E-02 -0.8831245E-03 -0.7716815E-03
  0.4941000E-02  0.4591287E-02 -0.1107924E-02 -0.8859560E-03 -0.7794487E-03
  0.4961000E-02  0.4226366E-02  0.2359675E-03 -0.8889725E-03 -0.7839153E-03
  0.4981000E-02  0.5708454E-02  0.1658603E-02 -0.8945004E-03 -0.7855554E-03
  0.5001000E-02  0.5864093E-02  0.6617888E-03 -0.9015310E-03 -0.7872612E-03
  0.5021000E-02  0.5712458E-02  0.2314553E-03 -0.9093037E-03 -0.7889660E-03
  0.5041000E-02  0.4252388E-02  0.3257493E-02 -0.9163298E-03 -0.7914151E-03
  0.5061000E-02  0.4218705E-02  0.1837759E-02 -0.9214711E-03 -0.7940588E-03
  0.5081000E-02  0.5927309E-02  0.3605779E-04 -0.9239562E-03 -0.7970294E-03
  0.5101000E-02  0.4992274E-02 -0.5150116E-03 -0.9238318E-03 -0.8000888E-03
  0.5121000E-02  0.6392349E-02  0.1887862E-02 -0.9226386E-03 -0.8062579E-03
  0.5141000E-02  0.7353340E-02  0.1993975E-02 -0.9218730E-03 -0.8155341E-03
  0.5161000E-02  0.5329778E-02  0.1105293E-02 -0.9237631E-03 -0.8229335E-03
  0.5181000E-02  0.3482589E-02  0.3783361E-02 -0.9270016E-03 -0.8261623E-03
  0.5201000E-02  0.4537514E-02  0.2011648E-02 -0.9312810E-03 -0.8263686E-03
  0.5221000E-02  0.6142969E-02  0.9653537E-03 -0.9372873E-03 -0.8278200E-03
  0.5241000E-02  0.8835402E-02 -0.5887481E-03 -0.9402033E-03 -0.8297227E-03
  0.5261000E-02  0.8816181E-02 -0.2304308E-02 -0.9444223E-03 -0.8313093E-03
  0.5281000E-02  0.5517023E-02 -0.1281985E-02 -0.9481153E-03 -0.8337442E-03
  0.5301000E-02  0.7960806E-02 -0.9097091E-03 -0.9503441E-03 -0.8368294E-03
  0.5321000E-02  0.5696582E-02  0.1261288E-02 -0.9510306E-03 -0.8390109E-03
  0.5341000E-02  0.4320081E-02 -0.3062441E-03 -0.9521757E-03 -0.8406380E-03
  0.5361000E-02  0.5801629E-02  0.2700617E-03 -0.9545188E-03 -0.8440649E-03
  0.5381000E-02  0.5401877E-02  0.1450163E-02 -0.9585911E-03 -0.8473154E-03
  0.5401000E-02  0.3822058E-02  0.1517709E-03 -0.9656288E-03 -0.8492263E-03
  0.5421000E-02  0.5083375E-02 -0.9368011E-03 -0.9726068E-03 -0.8508570E-03
  0.5441000E-02  0.6051808E-02 -0.4760757E-03 -0.9802911E-03 -0.8511095E-03
  0.5461000E-02  0.6950347E-02 -0.1345664E-02 -0.9862037E-03 -0.8502880E-03
  0.5481000E-02  0.5881276E-02 -0.1754698E-02 -0.9891391E-03 -0.8489355E-03
  0.5501000E-02  0.3282917E-02  0.2273942E-02 -0.9916855E-03 -0.8474538E-03
  0.5521000E-02  0.4095489E-02  0.2456823E-02 -0.9928772E-03 -0.8480427E-03
  0.5541000E-02  0.5018496E-02  0.1317614E-02 -0.9930388E-03 -0.8499699E-03
  0.5561000E-02  0.1622459E-02  0.2346737E-04 -0.9946051E-03 -0.8534270E-03
  0.5581000E-02  0.4084148E-02  0.4924065E-03 -0.9919621E-03 -0.8602800E-03
  0.5601000E-02  0.3744484E-02  0.1568753E-02 -0.9867434E-03 -0.8684613E-03
  0.5621000E-02  0.1923313E-02  0.3384894E-02 -0.9840503E-03 -0.8752334E-03
  0.5641000E-02  0.1717435E-02  0.3322877E-02 -0.9826293E-03 -0.8795657E-03
  0.5661000E-02  0.1945496E-02  0.3113934E-02 -0.9815915E-03 -0.8832750E-03
  0.5681000E-02  0.6132217E-03  0.1718472E-02 -0.9814154E-03 -0.8864671E-03
  0.5701000E-02  0.1446350E-02  0.2280958E-03 -0.9821540E-03 -0.8916318E-03
  0.5721000E-02  0.2005438E-02 -0.1400161E-02 -0.9841107E-03 -0.8994297E-03
  0.5741000E-02  0.4591655E-04 -0.1483508E-02 -0.9902459E-03 -0.9070048E-03
  0.5761000E-02  0.7139913E-03 -0.1911894E-02 -0.9971009E-03 -0.9137789E-03
