  0.1490100E-01 -0.3143207E-15
  0.1500100E-01  0.4391177E-16
  0.1510100E-01  0.1159511E-16
  0.1520100E-01  0.1581104E-16
  0.1530100E-01 -0.1592049E-16
  0.1540100E-01  0.8914227E-15
  0.1550100E-01 -0.1094930E-14
  0.1560100E-01  0.1684103E-17
  0.1570100E-01 -0.3704924E-16
  0.1580100E-01  0.6344560E-16
  0.1590100E-01 -0.9122300E-16
  0.1600100E-01  0.4108029E-17
  0.1610100E-01 -0.3296993E-16
  0.1620100E-01  0.1299530E-15
  0.1630100E-01 -0.1303474E-16
  0.1640100E-01  0.2292247E-16
  0.1650100E-01  0.2571693E-16
  0.1660100E-01  0.8377842E-15
  0.1670100E-01 -0.2427098E-16
  0.1680100E-01  0.3674525E-15
  0.1690100E-01 -0.4655103E-15
  0.1700100E-01  0.8467883E-16
  0.1710100E-01 -0.2356701E-15
  0.1720100E-01  0.2503303E-15
  0.1730100E-01  0.2705940E-15
  0.1740100E-01  0.7427107E-15
  0.1750100E-01 -0.3145234E-15
  0.1760100E-01  0.5839058E-16
  0.1770100E-01 -0.5442522E-16
  0.1780100E-01  0.4848817E-16
  0.1790100E-01 -0.8876998E-16
  0.1800100E-01  0.5408754E-16
  0.1810100E-01 -0.1296530E-15
  0.1820100E-01  0.1774224E-14
  0.1830100E-01 -0.1217875E-14
  0.1840100E-01  0.4114851E-16
  0.1850100E-01  0.1779034E-15
  0.1860100E-01  0.1294171E-16
  0.1870100E-01  0.1074958E-15
  0.1880100E-01  0.3774270E-17
  0.1890100E-01 -0.2144679E-16
  0.1900100E-01  0.7262696E-17
  0.1910100E-01 -0.1632412E-15
  0.1920100E-01  0.1947523E-14
  0.1930100E-01 -0.6937668E-15
  0.1940100E-01  0.6581337E-17
  0.1950100E-01  0.5126130E-16
  0.1960100E-01  0.2302763E-16
  0.1970100E-01  0.3943781E-16
  0.1980100E-01  0.4908147E-15
  0.1990100E-01  0.4757416E-15
  0.2000100E-01  0.2680898E-14
  0.2010100E-01 -0.4676976E-15
  0.2020100E-01  0.7908583E-18
  0.2030100E-01 -0.5980421E-17
  0.2040100E-01  0.2926921E-15
  0.2050100E-01 -0.3175499E-17
  0.2060100E-01  0.2828717E-16
  0.2070100E-01 -0.6864103E-16
  0.2080100E-01  0.1254875E-15
  0.2090100E-01 -0.3284466E-16
  0.2100100E-01  0.9203285E-16
  0.2110100E-01 -0.1434358E-15
  0.2120100E-01  0.9529189E-18
  0.2130100E-01  0.6312187E-17
  0.2140100E-01  0.1098246E-15
  0.2150100E-01 -0.8071605E-16
  0.2160100E-01  0.8400425E-18
  0.2170100E-01  0.1943707E-16
  0.2180100E-01  0.5915919E-15
  0.2190100E-01 -0.2239099E-15
  0.2200100E-01  0.1904644E-15
  0.2210100E-01 -0.4595031E-16
  0.2220100E-01  0.7055161E-16
  0.2230100E-01 -0.3019958E-16
  0.2240100E-01  0.9777818E-15
  0.2250100E-01 -0.7168214E-15
  0.2260100E-01  0.6671674E-16
  0.2270100E-01  0.1325979E-16
  0.2280100E-01  0.1584063E-16
  0.2290100E-01  0.4939546E-16
  0.2300100E-01  0.9338754E-15
  0.2310100E-01 -0.5269930E-15
  0.2320100E-01  0.2748001E-18
  0.2330100E-01  0.8968486E-17
  0.2340100E-01  0.2108723E-16
  0.2350100E-01  0.1200821E-16
  0.2360100E-01  0.2871715E-24
  0.2370100E-01 -0.1183438E-19
  0.2380100E-01  0.3270969E-15
  0.2390100E-01  0.2307124E-15
  0.2400100E-01  0.8133247E-15
  0.2410100E-01 -0.7457076E-15
  0.2420100E-01  0.9573768E-15
  0.2430100E-01 -0.2620497E-15
  0.2440100E-01  0.1843558E-16
  0.2450100E-01 -0.7020296E-16
  0.2460100E-01  0.6533225E-15
  0.2470100E-01 -0.1339888E-15
  0.2480100E-01  0.5405440E-15
  0.2490100E-01 -0.4557907E-15
  0.2500100E-01  0.5649727E-17
  0.2510100E-01  0.7896589E-16
  0.2520100E-01  0.8920427E-17
  0.2530100E-01  0.4397525E-16
  0.2540100E-01  0.3221031E-17
  0.2550100E-01 -0.3910971E-16
  0.2560100E-01  0.1345709E-16
  0.2570100E-01  0.4131101E-17
  0.2580100E-01  0.1422897E-15
  0.2590100E-01  0.1987539E-15
  0.2600100E-01  0.1612768E-14
  0.2610100E-01 -0.1549971E-15
  0.2620100E-01  0.8040092E-16
  0.2630100E-01  0.1015318E-15
  0.2640100E-01  0.3086651E-16
  0.2650100E-01  0.9187477E-16
  0.2660100E-01  0.1269228E-15
  0.2670100E-01  0.3680361E-15
  0.2680100E-01  0.3261021E-15
  0.2690100E-01 -0.3400866E-15
  0.2700100E-01  0.9086890E-15
  0.2710100E-01  0.6537810E-16
  0.2720100E-01  0.7166849E-16
  0.2730100E-01 -0.3662868E-15
  0.2740100E-01  0.1580409E-14
  0.2750100E-01 -0.3974180E-15
  0.2760100E-01  0.2378087E-16
  0.2770100E-01 -0.1036429E-16
  0.2780100E-01  0.1554658E-15
  0.2790100E-01 -0.1562152E-15
  0.2800100E-01  0.1319012E-14
  0.2810100E-01 -0.5869207E-15
  0.2820100E-01  0.1658562E-16
  0.2830100E-01 -0.1097038E-15
  0.2840100E-01  0.1121308E-15
  0.2850100E-01  0.1270339E-15
  0.2860100E-01  0.7625981E-16
  0.2870100E-01 -0.5573780E-15
  0.2880100E-01  0.1140819E-14
  0.2890100E-01 -0.5571183E-15
  0.2900100E-01  0.4329243E-15
  0.2910100E-01  0.9075843E-16
  0.2920100E-01  0.3009291E-15
  0.2930100E-01 -0.5405260E-15
  0.2940100E-01  0.5962379E-16
  0.2950100E-01 -0.3152836E-17
  0.2960100E-01  0.3096894E-16
  0.2970100E-01 -0.3114186E-16
  0.2980100E-01  0.1012672E-15
  0.2990100E-01  0.4832724E-16
  0.3000100E-01  0.5636117E-17
  0.3010100E-01 -0.3792282E-16
  0.3020100E-01  0.1721023E-14
  0.3030100E-01 -0.1597012E-14
  0.3040100E-01  0.5567901E-15
  0.3050100E-01 -0.5442190E-15
  0.3060100E-01  0.6249234E-15
  0.3070100E-01  0.6312077E-16
  0.3080100E-01  0.2261897E-17
  0.3090100E-01  0.1985911E-16
  0.3100100E-01  0.2528711E-15
  0.3110100E-01  0.4500760E-15
  0.3120100E-01  0.8698130E-17
  0.3130100E-01  0.5628011E-16
  0.3140100E-01  0.4399459E-17
  0.3150100E-01 -0.2771196E-16
  0.3160100E-01  0.3056026E-16
  0.3170100E-01  0.2355860E-16
  0.3180100E-01  0.2709902E-14
  0.3190100E-01  0.6002499E-16
  0.3200100E-01  0.2009440E-15
  0.3210100E-01 -0.4053346E-15
  0.3220100E-01  0.3811258E-15
  0.3230100E-01 -0.3101604E-15
  0.3240100E-01  0.1517880E-15
  0.3250100E-01 -0.2257291E-15
  0.3260100E-01  0.2010553E-15
  0.3270100E-01  0.5165652E-17
  0.3280100E-01  0.1607280E-18
  0.3290100E-01  0.6225573E-17
  0.3300100E-01  0.2162116E-16
  0.3310100E-01  0.1905418E-16
  0.3320100E-01  0.9011229E-16
  0.3330100E-01  0.1038260E-15
  0.3340100E-01  0.8802743E-16
  0.3350100E-01 -0.1655110E-15
  0.3360100E-01  0.1487502E-14
  0.3370100E-01 -0.7239167E-15
  0.3380100E-01  0.1585170E-15
  0.3390100E-01 -0.6681146E-16
  0.3400100E-01  0.1373374E-15
  0.3410100E-01  0.1593760E-15
  0.3420100E-01  0.1826931E-14
  0.3430100E-01 -0.2110750E-14
  0.3440100E-01  0.2325013E-15
  0.3450100E-01 -0.1412522E-15
  0.3460100E-01  0.2893163E-16
  0.3470100E-01  0.3522749E-17
  0.3480100E-01  0.2534605E-15
  0.3490100E-01 -0.4530761E-15
  0.3500100E-01  0.1136740E-15
  0.3510100E-01 -0.1188649E-15
  0.3520100E-01  0.1709897E-14
  0.3530100E-01 -0.6878412E-15
  0.3540100E-01  0.5116224E-16
  0.3550100E-01 -0.3794314E-16
  0.3560100E-01  0.1615592E-15
  0.3570100E-01 -0.4838468E-16
  0.3580100E-01  0.2900915E-16
  0.3590100E-01 -0.1302315E-15
  0.3600100E-01  0.2404288E-15
  0.3610100E-01 -0.1213578E-15
  0.3620100E-01  0.2614224E-16
  0.3630100E-01  0.1398381E-15
  0.3640100E-01  0.2740247E-15
  0.3650100E-01 -0.2143918E-15
  0.3660100E-01  0.2269910E-15
  0.3670100E-01  0.1258525E-16
  0.3680100E-01  0.8567455E-17
  0.3690100E-01 -0.4828221E-16
  0.3700100E-01  0.1562791E-15
  0.3710100E-01  0.4534305E-15
  0.3720100E-01  0.2388285E-15
  0.3730100E-01  0.3020672E-16
  0.3740100E-01  0.5585836E-15
  0.3750100E-01 -0.1812005E-15
  0.3760100E-01  0.1120915E-16
  0.3770100E-01  0.2369573E-17
  0.3780100E-01  0.2926935E-15
  0.3790100E-01 -0.4591600E-15
  0.3800100E-01  0.5067185E-15
  0.3810100E-01 -0.4621679E-15
  0.3820100E-01  0.3007963E-15
  0.3830100E-01 -0.1659927E-15
  0.3840100E-01  0.6518217E-15
  0.3850100E-01 -0.5048854E-15
  0.3860100E-01  0.4621141E-16
  0.3870100E-01 -0.1639509E-15
  0.3880100E-01  0.4223289E-16
  0.3890100E-01  0.1017167E-15
  0.3900100E-01  0.4363295E-15
  0.3910100E-01 -0.5549624E-15
  0.3920100E-01  0.3092172E-15
  0.3930100E-01 -0.4781570E-15
  0.3940100E-01  0.4796369E-15
  0.3950100E-01  0.5139936E-15
  0.3960100E-01  0.2282987E-15
  0.3970100E-01 -0.6473876E-16
  0.3980100E-01  0.5686030E-15
  0.3990100E-01  0.4990231E-15
  0.4000100E-01  0.4824187E-14
  0.4010100E-01 -0.1477618E-14
  0.4020100E-01  0.2514190E-15
  0.4030100E-01  0.3177155E-15
  0.4040100E-01  0.3906733E-16
  0.4050100E-01  0.2316493E-16
  0.4060100E-01  0.2875286E-17
  0.4070100E-01  0.2352576E-16
  0.4080100E-01  0.1386628E-17
  0.4090100E-01  0.3649489E-16
  0.4100100E-01  0.3858150E-15
  0.4110100E-01 -0.2332746E-15
  0.4120100E-01  0.3473062E-16
  0.4130100E-01  0.7466978E-16
  0.4140100E-01  0.2381402E-15
  0.4150100E-01  0.1358959E-15
  0.4160100E-01  0.1933338E-15
  0.4170100E-01 -0.1693789E-15
  0.4180100E-01  0.2718459E-15
  0.4190100E-01  0.1775161E-15
  0.4200100E-01  0.2965299E-15
  0.4210100E-01 -0.4474472E-15
  0.4220100E-01  0.2470595E-15
  0.4230100E-01 -0.2490535E-15
  0.4240100E-01  0.7196535E-15
  0.4250100E-01 -0.1335037E-15
  0.4260100E-01  0.3039195E-16
  0.4270100E-01  0.8760250E-17
  0.4280100E-01  0.3908820E-16
  0.4290100E-01 -0.3678968E-16
  0.4300100E-01  0.3807823E-15
  0.4310100E-01 -0.7214766E-16
  0.4320100E-01  0.3201693E-16
  0.4330100E-01  0.4520918E-17
  0.4340100E-01  0.4059776E-15
  0.4350100E-01 -0.1965262E-15
  0.4360100E-01  0.2642590E-15
  0.4370100E-01 -0.3615021E-16
  0.4380100E-01  0.2425662E-16
  0.4390100E-01 -0.6401691E-16
  0.4400100E-01  0.1151246E-15
  0.4410100E-01 -0.2762652E-16
  0.4420100E-01  0.1175468E-15
  0.4430100E-01 -0.3486850E-15
  0.4440100E-01  0.2878947E-15
  0.4450100E-01 -0.2384216E-15
  0.4460100E-01  0.7430261E-16
  0.4470100E-01 -0.5194569E-16
  0.4480100E-01  0.1521578E-15
  0.4490100E-01  0.7786005E-16
  0.4500100E-01  0.8272263E-15
  0.4510100E-01 -0.4767363E-15
  0.4520100E-01  0.1195222E-16
  0.4530100E-01 -0.7403721E-17
  0.4540100E-01  0.1952746E-15
  0.4550100E-01 -0.2121210E-15
  0.4560100E-01  0.7125804E-16
  0.4570100E-01 -0.2503685E-16
  0.4580100E-01  0.4757685E-15
  0.4590100E-01 -0.3356677E-15
  0.4600100E-01  0.4645602E-15
  0.4610100E-01 -0.5666612E-15
  0.4620100E-01  0.6102664E-16
  0.4630100E-01  0.1813896E-15
  0.4640100E-01  0.1682793E-15
  0.4650100E-01 -0.2969419E-15
  0.4660100E-01  0.5412469E-15
  0.4670100E-01 -0.1068955E-15
  0.4680100E-01  0.2932508E-16
  0.4690100E-01  0.9558453E-16
  0.4700100E-01  0.7900774E-18
  0.4710100E-01  0.1185292E-16
  0.4720100E-01  0.5801355E-15
  0.4730100E-01  0.7454438E-16
  0.4740100E-01  0.1777847E-15
  0.4750100E-01 -0.4214732E-15
  0.4760100E-01  0.1233910E-15
  0.4770100E-01 -0.2907406E-15
  0.4780100E-01  0.6125432E-15
  0.4790100E-01  0.4096105E-15
  0.4800100E-01  0.2760797E-15
  0.4810100E-01 -0.3406259E-15
  0.4820100E-01  0.1085681E-14
  0.4830100E-01  0.2734064E-15
  0.4840100E-01  0.1111912E-14
  0.4850100E-01 -0.3547404E-15
  0.4860100E-01  0.3555654E-15
  0.4870100E-01 -0.2357057E-15
  0.4880100E-01  0.2402501E-15
  0.4890100E-01  0.3247247E-15
  0.4900100E-01  0.8688015E-17
  0.4910100E-01 -0.5003053E-16
  0.4920100E-01  0.3963043E-16
  0.4930100E-01  0.3930881E-16
  0.4940100E-01  0.4427174E-15
  0.4950100E-01  0.3944866E-15
  0.4960100E-01  0.1384626E-15
  0.4970100E-01  0.5212436E-15
  0.4980100E-01  0.2591552E-14
  0.4990100E-01 -0.3153895E-14
  0.5000100E-01  0.6959401E-15
  0.5010100E-01 -0.1831216E-15
  0.5020100E-01  0.3223971E-15
  0.5030100E-01 -0.2350655E-15
  0.5040100E-01  0.8022888E-15
  0.5050100E-01  0.7493912E-16
  0.5060100E-01  0.1140329E-15
  0.5070100E-01  0.1872033E-15
  0.5080100E-01  0.3951427E-15
  0.5090100E-01 -0.4161467E-15
  0.5100100E-01  0.9661045E-16
  0.5110100E-01  0.8508238E-17
  0.5120100E-01  0.1388250E-15
  0.5130100E-01 -0.3348174E-15
  0.5140100E-01  0.6431447E-16
  0.5150100E-01 -0.1386006E-15
  0.5160100E-01  0.6172013E-15
  0.5170100E-01 -0.8200996E-15
  0.5180100E-01  0.9974626E-17
  0.5190100E-01  0.1181982E-16
  0.5200100E-01  0.2395244E-15
  0.5210100E-01 -0.4917695E-16
  0.5220100E-01  0.6573927E-15
  0.5230100E-01 -0.9403071E-15
  0.5240100E-01  0.1656854E-15
  0.5250100E-01  0.2610934E-15
  0.5260100E-01  0.7535548E-16
  0.5270100E-01 -0.1370270E-15
  0.5280100E-01  0.9311568E-15
  0.5290100E-01  0.3949816E-15
  0.5300100E-01  0.3518486E-16
  0.5310100E-01 -0.2128892E-15
  0.5320100E-01  0.6637740E-22
  0.5330100E-01  0.6830499E-20
  0.5340100E-01  0.5613735E-17
  0.5350100E-01  0.4668292E-16
  0.5360100E-01  0.8807916E-15
  0.5370100E-01  0.8240151E-15
  0.5380100E-01  0.5081156E-15
  0.5390100E-01 -0.1464386E-15
  0.5400100E-01  0.6681908E-16
  0.5410100E-01 -0.2374477E-15
  0.5420100E-01  0.2282011E-15
  0.5430100E-01 -0.2903976E-15
  0.5440100E-01  0.4726199E-19
  0.5450100E-01  0.7949192E-17
  0.5460100E-01  0.1089085E-15
  0.5470100E-01 -0.1208605E-15
  0.5480100E-01  0.3005652E-15
  0.5490100E-01 -0.1751709E-15
  0.5500100E-01  0.1448774E-14
  0.5510100E-01 -0.1849728E-15
  0.5520100E-01  0.8814878E-16
  0.5530100E-01 -0.5855216E-16
  0.5540100E-01  0.1364427E-15
  0.5550100E-01  0.1276949E-15
  0.5560100E-01  0.1214111E-15
  0.5570100E-01  0.3807060E-16
  0.5580100E-01  0.3970125E-17
  0.5590100E-01  0.1029811E-16
  0.5600100E-01  0.4565100E-15
  0.5610100E-01 -0.3330160E-15
  0.5620100E-01  0.1114793E-15
  0.5630100E-01 -0.3085101E-17
  0.5640100E-01  0.2074221E-17
  0.5650100E-01 -0.3024933E-16
  0.5660100E-01  0.7154858E-18
  0.5670100E-01 -0.7604161E-17
  0.5680100E-01  0.7921344E-17
  0.5690100E-01  0.1877990E-16
  0.5700100E-01  0.1360868E-14
  0.5710100E-01 -0.6398134E-15
  0.5720100E-01  0.1359015E-15
  0.5730100E-01  0.7756867E-16
  0.5740100E-01  0.5882500E-16
  0.5750100E-01 -0.2937861E-15
  0.5760100E-01  0.3299311E-15
  0.5770100E-01  0.3695842E-15
  0.5780100E-01  0.1067002E-15
  0.5790100E-01 -0.9895521E-16
  0.5800100E-01  0.7700123E-15
  0.5810100E-01 -0.1073923E-14
  0.5820100E-01  0.1323826E-16
  0.5830100E-01 -0.7185003E-16
  0.5840100E-01  0.5230205E-15
  0.5850100E-01  0.3935489E-15
  0.5860100E-01  0.9679277E-15
  0.5870100E-01 -0.1131961E-14
  0.5880100E-01  0.5904177E-16
  0.5890100E-01 -0.2019616E-15
  0.5900100E-01  0.9829826E-17
  0.5910100E-01 -0.2938830E-16
  0.5920100E-01  0.3532483E-15
  0.5930100E-01 -0.2937782E-15
  0.5940100E-01  0.7543314E-16
  0.5950100E-01 -0.1068493E-15
  0.5960100E-01  0.1256625E-15
  0.5970100E-01 -0.4423035E-15
  0.5980100E-01  0.1414008E-16
  0.5990100E-01 -0.3332366E-16
  0.6000100E-01  0.1107889E-15
  0.6010100E-01  0.4609401E-15
  0.6020100E-01  0.1778950E-14
  0.6030100E-01 -0.2689362E-15
  0.6040100E-01  0.5415947E-15
  0.6050100E-01 -0.3015213E-15
  0.6060100E-01  0.2459118E-16
  0.6070100E-01 -0.1445411E-15
  0.6080100E-01  0.1002006E-15
  0.6090100E-01 -0.8792290E-16
  0.6100100E-01  0.1687328E-15
  0.6110100E-01  0.1341210E-17
  0.6120100E-01  0.1261995E-14
  0.6130100E-01 -0.1020189E-14
  0.6140100E-01  0.2680730E-15
  0.6150100E-01 -0.3591371E-15
  0.6160100E-01  0.7948679E-15
  0.6170100E-01 -0.7902003E-16
  0.6180100E-01  0.9855075E-17
  0.6190100E-01  0.6154573E-16
  0.6200100E-01  0.1901107E-18
  0.6210100E-01 -0.1350088E-16
  0.6220100E-01  0.1246721E-16
  0.6230100E-01 -0.1132501E-16
  0.6240100E-01  0.2542451E-15
  0.6250100E-01  0.2906234E-17
  0.6260100E-01  0.3924992E-15
  0.6270100E-01 -0.4211430E-15
  0.6280100E-01  0.5911522E-16
  0.6290100E-01  0.4359808E-16
  0.6300100E-01  0.9497140E-15
  0.6310100E-01  0.9766970E-15
  0.6320100E-01  0.4482923E-17
  0.6330100E-01 -0.3225874E-16
  0.6340100E-01  0.3120811E-15
  0.6350100E-01  0.2099940E-15
  0.6360100E-01  0.1531444E-16
  0.6370100E-01  0.2117588E-16
  0.6380100E-01  0.1154421E-15
  0.6390100E-01 -0.1442338E-15
  0.6400100E-01  0.1168589E-15
  0.6410100E-01 -0.1018999E-15
  0.6420100E-01  0.2362256E-18
  0.6430100E-01 -0.3316494E-17
  0.6440100E-01  0.1036789E-16
  0.6450100E-01 -0.1217965E-18
  0.6460100E-01  0.5757790E-16
  0.6470100E-01 -0.1853570E-15
  0.6480100E-01  0.4878451E-15
  0.6490100E-01 -0.6439803E-15
  0.6500100E-01  0.1769503E-15
  0.6510100E-01  0.1182387E-15
  0.6520100E-01  0.4369289E-17
  0.6530100E-01  0.5058245E-17
  0.6540100E-01  0.1965247E-15
  0.6550100E-01  0.6732579E-16
  0.6560100E-01  0.7298803E-15
  0.6570100E-01 -0.6465741E-15
  0.6580100E-01  0.4672144E-16
  0.6590100E-01 -0.1309762E-15
  0.6600100E-01  0.5042838E-16
  0.6610100E-01 -0.1443300E-15
  0.6620100E-01  0.1893213E-15
  0.6630100E-01 -0.3000877E-15
  0.6640100E-01  0.1910449E-15
  0.6650100E-01 -0.2033625E-15
  0.6660100E-01  0.8657152E-16
  0.6670100E-01 -0.2711824E-15
  0.6680100E-01  0.5257686E-15
  0.6690100E-01 -0.1084342E-15
  0.6700100E-01  0.1821463E-14
  0.6710100E-01 -0.1721643E-14
  0.6720100E-01  0.9906843E-17
  0.6730100E-01 -0.9288716E-16
  0.6740100E-01  0.1416246E-15
  0.6750100E-01 -0.3488880E-16
  0.6760100E-01  0.7736972E-15
  0.6770100E-01 -0.1678736E-14
  0.6780100E-01  0.8395765E-15
  0.6790100E-01 -0.1800908E-15
  0.6800100E-01  0.3499121E-15
  0.6810100E-01 -0.5494014E-15
  0.6820100E-01  0.1056413E-14
  0.6830100E-01 -0.1027126E-14
  0.6840100E-01  0.3661054E-16
  0.6850100E-01 -0.1469910E-15
  0.6860100E-01  0.6273934E-16
  0.6870100E-01 -0.3283991E-16
  0.6880100E-01  0.5724919E-15
  0.6890100E-01  0.9540736E-16
  0.6900100E-01  0.6735348E-18
  0.6910100E-01 -0.4589647E-17
  0.6920100E-01  0.6087182E-18
  0.6930100E-01 -0.4131742E-17
  0.6940100E-01  0.1373397E-16
  0.6950100E-01 -0.2095209E-16
  0.6960100E-01  0.2789888E-15
  0.6970100E-01  0.4208092E-16
  0.6980100E-01  0.1626966E-16
  0.6990100E-01 -0.9269615E-17
  0.7000100E-01  0.1046726E-14
  0.7010100E-01  0.7462479E-15
  0.7020100E-01  0.1993561E-16
  0.7030100E-01 -0.1905442E-15
  0.7040100E-01  0.7557531E-16
  0.7050100E-01 -0.9795818E-16
  0.7060100E-01  0.4693964E-15
  0.7070100E-01 -0.4257197E-16
  0.7080100E-01  0.2078208E-15
  0.7090100E-01  0.3076641E-15
  0.7100100E-01  0.4571544E-15
  0.7110100E-01 -0.2940216E-16
  0.7120100E-01  0.1412252E-15
  0.7130100E-01 -0.2559776E-15
  0.7140100E-01  0.7494592E-16
  0.7150100E-01  0.3610883E-15
  0.7160100E-01  0.2320938E-16
  0.7170100E-01 -0.3176170E-17
  0.7180100E-01  0.2264552E-15
  0.7190100E-01 -0.1906817E-15
  0.7200100E-01  0.1308429E-16
  0.7210100E-01  0.8590923E-16
  0.7220100E-01  0.4822507E-15
  0.7230100E-01  0.3591382E-15
