  0.1120100E-01  0.3121327E-01  0.5218240E-02  0.1693600E-02  0.7256575E-03
  0.1130100E-01  0.2540087E-01  0.6399884E-02  0.1673854E-02  0.6782207E-03
  0.1140100E-01  0.2792943E-01  0.7233713E-02  0.1543803E-02  0.7119960E-03
  0.1150100E-01  0.2818958E-01  0.5227884E-02  0.1247134E-02  0.8703719E-03
  0.1160100E-01  0.2704065E-01  0.7116994E-02  0.1536373E-02  0.7873484E-03
  0.1170100E-01  0.3003386E-01  0.7722091E-02  0.1562763E-02  0.9123671E-03
  0.1180100E-01  0.2817507E-01  0.9874816E-02  0.1441578E-02  0.7834594E-03
  0.1190100E-01  0.2944025E-01  0.9263729E-02  0.1640787E-02  0.8561356E-03
  0.1200100E-01  0.2644797E-01  0.8750079E-02  0.1597987E-02  0.7418992E-03
  0.1210100E-01  0.2678105E-01  0.8231991E-02  0.1620153E-02  0.8638830E-03
  0.1220100E-01  0.3146241E-01  0.7635248E-02  0.1526168E-02  0.7792203E-03
  0.1230100E-01  0.2887925E-01  0.8705613E-02  0.1622266E-02  0.6520293E-03
  0.1240100E-01  0.2668336E-01  0.8821833E-02  0.1550374E-02  0.7829215E-03
  0.1250100E-01  0.2939911E-01  0.9740746E-02  0.1629944E-02  0.7583526E-03
  0.1260100E-01  0.2875511E-01  0.1161568E-01  0.1600178E-02  0.7849916E-03
  0.1270100E-01  0.3123833E-01  0.1319439E-01  0.1635276E-02  0.8549047E-03
  0.1280100E-01  0.3034435E-01  0.1111563E-01  0.1545979E-02  0.8612112E-03
  0.1290100E-01  0.2651368E-01  0.1133367E-01  0.1665632E-02  0.8748139E-03
  0.1300100E-01  0.2991772E-01  0.1185536E-01  0.1774591E-02  0.8034830E-03
  0.1310100E-01  0.2850926E-01  0.1050116E-01  0.1652751E-02  0.8229475E-03
  0.1320100E-01  0.2950599E-01  0.1172535E-01  0.1515737E-02  0.8144745E-03
  0.1330100E-01  0.2991006E-01  0.1284059E-01  0.1614721E-02  0.9300321E-03
  0.1340100E-01  0.3195044E-01  0.9884489E-02  0.1631329E-02  0.8018578E-03
  0.1350100E-01  0.3313460E-01  0.8712053E-02  0.1530050E-02  0.8379487E-03
  0.1360100E-01  0.3018140E-01  0.1034546E-01  0.1778199E-02  0.8728090E-03
  0.1370100E-01  0.3066150E-01  0.8436390E-02  0.1690543E-02  0.8222403E-03
  0.1380100E-01  0.3310308E-01  0.1194130E-01  0.1552977E-02  0.7779448E-03
  0.1390100E-01  0.3685024E-01  0.1217956E-01  0.1768203E-02  0.8043012E-03
  0.1400100E-01  0.3826160E-01  0.1049930E-01  0.1670979E-02  0.7164108E-03
  0.1410100E-01  0.3572671E-01  0.9483346E-02  0.1722423E-02  0.7620010E-03
  0.1420100E-01  0.3551407E-01  0.1341343E-01  0.1624830E-02  0.8857786E-03
  0.1430100E-01  0.3465534E-01  0.1173322E-01  0.1593708E-02  0.7700316E-03
  0.1440100E-01  0.3002681E-01  0.1067943E-01  0.1576902E-02  0.6568359E-03
  0.1450100E-01  0.3197296E-01  0.1319453E-01  0.1422899E-02  0.6831595E-03
  0.1460100E-01  0.3285898E-01  0.1398759E-01  0.1402064E-02  0.6552932E-03
  0.1470100E-01  0.3282326E-01  0.1390394E-01  0.1663663E-02  0.5819122E-03
  0.1480100E-01  0.3527295E-01  0.1207105E-01  0.1660054E-02  0.4268652E-03
  0.1490100E-01  0.3088518E-01  0.1079704E-01  0.1557492E-02  0.6901987E-03
  0.1500100E-01  0.3409781E-01  0.1011101E-01  0.1580652E-02  0.7002052E-03
  0.1510100E-01  0.3511144E-01  0.9912011E-02  0.1488755E-02  0.7120448E-03
  0.1520100E-01  0.3178535E-01  0.1076802E-01  0.1600893E-02  0.5592809E-03
  0.1530100E-01  0.2923105E-01  0.8875075E-02  0.1837725E-02  0.6765826E-03
  0.1540100E-01  0.2935252E-01  0.1117401E-01  0.1936835E-02  0.7174014E-03
  0.1550100E-01  0.2808255E-01  0.1181455E-01  0.1706999E-02  0.7524812E-03
  0.1560100E-01  0.2717114E-01  0.1137081E-01  0.1691486E-02  0.6766126E-03
  0.1570100E-01  0.2567675E-01  0.1420351E-01  0.1667717E-02  0.7125674E-03
  0.1580100E-01  0.2344317E-01  0.1253450E-01  0.1605003E-02  0.8188925E-03
  0.1590100E-01  0.2625171E-01  0.1398777E-01  0.1619589E-02  0.7551393E-03
  0.1600100E-01  0.2656446E-01  0.1171436E-01  0.1837191E-02  0.6630721E-03
  0.1610100E-01  0.2668574E-01  0.1330015E-01  0.1858362E-02  0.6907107E-03
  0.1620100E-01  0.2865289E-01  0.1219713E-01  0.1692985E-02  0.7824894E-03
  0.1630100E-01  0.2974379E-01  0.1067743E-01  0.1843125E-02  0.6500863E-03
  0.1640100E-01  0.2813195E-01  0.1106149E-01  0.1789095E-02  0.7848221E-03
  0.1650100E-01  0.3048680E-01  0.1176883E-01  0.1885224E-02  0.7439108E-03
  0.1660100E-01  0.3028915E-01  0.1480678E-01  0.1815716E-02  0.5300974E-03
  0.1670100E-01  0.3001180E-01  0.1423526E-01  0.1820169E-02  0.7131803E-03
  0.1680100E-01  0.3563216E-01  0.1622755E-01  0.1845813E-02  0.6562363E-03
  0.1690100E-01  0.3483429E-01  0.1468909E-01  0.1875863E-02  0.7025629E-03
  0.1700100E-01  0.3401364E-01  0.1437594E-01  0.1684865E-02  0.7862965E-03
  0.1710100E-01  0.3449356E-01  0.1363420E-01  0.1912271E-02  0.7347457E-03
  0.1720100E-01  0.3227740E-01  0.1439733E-01  0.1832999E-02  0.8143988E-03
  0.1730100E-01  0.3403990E-01  0.1398408E-01  0.1744291E-02  0.9181553E-03
  0.1740100E-01  0.3289589E-01  0.1319698E-01  0.1807243E-02  0.8503353E-03
  0.1750100E-01  0.3507649E-01  0.1126362E-01  0.1675278E-02  0.7726264E-03
  0.1760100E-01  0.3688146E-01  0.1715622E-01  0.1528337E-02  0.9238926E-03
  0.1770100E-01  0.3602110E-01  0.1749028E-01  0.1755456E-02  0.9377930E-03
  0.1780100E-01  0.3557893E-01  0.1520158E-01  0.1681819E-02  0.8477806E-03
  0.1790100E-01  0.3781111E-01  0.1313043E-01  0.1980076E-02  0.8307548E-03
  0.1800100E-01  0.3654069E-01  0.1498255E-01  0.2042370E-02  0.7377356E-03
  0.1810100E-01  0.3058269E-01  0.1336388E-01  0.1787155E-02  0.7521549E-03
  0.1820100E-01  0.3000135E-01  0.1381833E-01  0.1941369E-02  0.1073088E-02
  0.1830100E-01  0.2840370E-01  0.1665345E-01  0.1888610E-02  0.1123142E-02
  0.1840100E-01  0.2999795E-01  0.1428889E-01  0.1874780E-02  0.1204630E-02
  0.1850100E-01  0.3106606E-01  0.1595326E-01  0.1919079E-02  0.1120346E-02
  0.1860100E-01  0.3324092E-01  0.1822893E-01  0.2001136E-02  0.1168747E-02
  0.1870100E-01  0.3413103E-01  0.2072221E-01  0.1922851E-02  0.1325650E-02
  0.1880100E-01  0.3337159E-01  0.2452107E-01  0.1892350E-02  0.1278857E-02
  0.1890100E-01  0.3391442E-01  0.2263920E-01  0.1963905E-02  0.1131773E-02
  0.1900100E-01  0.3477932E-01  0.2158282E-01  0.1817354E-02  0.1124417E-02
  0.1910100E-01  0.3341318E-01  0.2147553E-01  0.2142452E-02  0.1027792E-02
  0.1920100E-01  0.3101179E-01  0.1998957E-01  0.2188573E-02  0.9194574E-03
  0.1930100E-01  0.3570237E-01  0.1855555E-01  0.2126132E-02  0.1113006E-02
  0.1940100E-01  0.3611354E-01  0.1961469E-01  0.2196046E-02  0.1231397E-02
  0.1950100E-01  0.3513314E-01  0.2035925E-01  0.2376704E-02  0.1218501E-02
  0.1960100E-01  0.3399851E-01  0.2268557E-01  0.2219800E-02  0.1185963E-02
  0.1970100E-01  0.3419971E-01  0.2270627E-01  0.2452341E-02  0.1165531E-02
  0.1980100E-01  0.3440905E-01  0.1988434E-01  0.2293815E-02  0.1266277E-02
  0.1990100E-01  0.3297946E-01  0.1950330E-01  0.2284856E-02  0.1318179E-02
  0.2000100E-01  0.2891251E-01  0.2071741E-01  0.2202288E-02  0.1152783E-02
  0.2010100E-01  0.2930258E-01  0.1867266E-01  0.2392239E-02  0.1377114E-02
  0.2020100E-01  0.3025730E-01  0.1908091E-01  0.2612953E-02  0.1340542E-02
  0.2030100E-01  0.2821563E-01  0.2076805E-01  0.2496011E-02  0.1283397E-02
  0.2040100E-01  0.3043489E-01  0.2199014E-01  0.2331928E-02  0.1430287E-02
  0.2050100E-01  0.3284442E-01  0.1944057E-01  0.2327173E-02  0.1314647E-02
  0.2060100E-01  0.3087315E-01  0.2146487E-01  0.2424840E-02  0.1532186E-02
  0.2070100E-01  0.3179028E-01  0.2192208E-01  0.2447737E-02  0.1525644E-02
  0.2080100E-01  0.3265279E-01  0.2136682E-01  0.2268998E-02  0.1387080E-02
  0.2090100E-01  0.3011507E-01  0.2402090E-01  0.2294593E-02  0.1398636E-02
  0.2100100E-01  0.3292966E-01  0.2457444E-01  0.2255200E-02  0.1527461E-02
  0.2110100E-01  0.3372596E-01  0.2289475E-01  0.2285369E-02  0.1668859E-02
  0.2120100E-01  0.3312615E-01  0.2273546E-01  0.2367964E-02  0.1721882E-02
  0.2130100E-01  0.3060572E-01  0.2249123E-01  0.2224193E-02  0.1518373E-02
  0.2140100E-01  0.3064604E-01  0.2490848E-01  0.2114852E-02  0.1456003E-02
  0.2150100E-01  0.3170644E-01  0.2252691E-01  0.1930247E-02  0.1428236E-02
  0.2160100E-01  0.2836129E-01  0.2040835E-01  0.1717160E-02  0.1516036E-02
  0.2170100E-01  0.2957677E-01  0.2064566E-01  0.1560950E-02  0.1453536E-02
  0.2180100E-01  0.3065890E-01  0.2132398E-01  0.1813319E-02  0.1346611E-02
  0.2190100E-01  0.3205885E-01  0.2024309E-01  0.1779708E-02  0.1307695E-02
  0.2200100E-01  0.3220163E-01  0.2107323E-01  0.1666760E-02  0.1345736E-02
  0.2210100E-01  0.3363092E-01  0.2381718E-01  0.1651577E-02  0.1263856E-02
  0.2220100E-01  0.3262217E-01  0.1880485E-01  0.1495119E-02  0.1046967E-02
  0.2230100E-01  0.3182898E-01  0.1866596E-01  0.1750274E-02  0.1150758E-02
  0.2240100E-01  0.3086674E-01  0.1952180E-01  0.1535914E-02  0.1067623E-02
  0.2250100E-01  0.3514083E-01  0.2071442E-01  0.1595958E-02  0.9733826E-03
  0.2260100E-01  0.3436969E-01  0.2058985E-01  0.1525575E-02  0.1006739E-02
  0.2270100E-01  0.3516610E-01  0.2050595E-01  0.1545066E-02  0.1052824E-02
  0.2280100E-01  0.3784164E-01  0.1874809E-01  0.1655965E-02  0.1127467E-02
  0.2290100E-01  0.3857402E-01  0.1818957E-01  0.1601462E-02  0.1094638E-02
  0.2300100E-01  0.3693228E-01  0.2081171E-01  0.1459960E-02  0.1083778E-02
  0.2310100E-01  0.3659901E-01  0.1795773E-01  0.1241237E-02  0.1065892E-02
  0.2320100E-01  0.3336755E-01  0.1802508E-01  0.1044133E-02  0.1101061E-02
  0.2330100E-01  0.3626516E-01  0.1633068E-01  0.1254224E-02  0.1077684E-02
  0.2340100E-01  0.3432942E-01  0.1698240E-01  0.1013876E-02  0.8934915E-03
  0.2350100E-01  0.3232333E-01  0.1601266E-01  0.8633621E-03  0.1201131E-02
  0.2360100E-01  0.3274900E-01  0.1807086E-01  0.4102199E-03  0.1092858E-02
  0.2370100E-01  0.3297946E-01  0.1860538E-01  0.4877915E-03  0.9388247E-03
  0.2380100E-01  0.2938583E-01  0.1770034E-01  0.6572587E-03  0.1009423E-02
  0.2390100E-01  0.3100320E-01  0.1637184E-01  0.5639227E-03  0.9854074E-03
  0.2400100E-01  0.3271853E-01  0.1776189E-01  0.6563344E-03  0.9607098E-03
  0.2410100E-01  0.3101467E-01  0.1674170E-01  0.5312837E-03  0.1131762E-02
  0.2420100E-01  0.3109976E-01  0.1939167E-01  0.3760636E-03  0.1071605E-02
  0.2430100E-01  0.3056089E-01  0.1522125E-01  0.5124556E-03  0.1164002E-02
  0.2440100E-01  0.3309273E-01  0.1471066E-01  0.3694075E-03  0.1147455E-02
  0.2450100E-01  0.3470539E-01  0.1515291E-01  0.4999643E-03  0.1189620E-02
  0.2460100E-01  0.3568658E-01  0.1420809E-01  0.5342601E-03  0.1193964E-02
  0.2470100E-01  0.3266801E-01  0.1613829E-01  0.6553661E-03  0.1087522E-02
  0.2480100E-01  0.3237969E-01  0.1354978E-01  0.6317546E-03  0.9261906E-03
  0.2490100E-01  0.3333913E-01  0.1280610E-01  0.6285104E-03  0.1050357E-02
  0.2500100E-01  0.3402724E-01  0.1498564E-01  0.8000246E-03  0.1076300E-02
  0.2510100E-01  0.3494270E-01  0.1562887E-01  0.6591497E-03  0.1040055E-02
  0.2520100E-01  0.3714207E-01  0.1655121E-01  0.5866996E-03  0.8964480E-03
  0.2530100E-01  0.3614714E-01  0.1649927E-01  0.6004062E-03  0.1244385E-02
  0.2540100E-01  0.3428353E-01  0.1626451E-01  0.6792204E-03  0.1058322E-02
  0.2550100E-01  0.3639612E-01  0.1812645E-01  0.7807066E-03  0.1033276E-02
  0.2560100E-01  0.3624328E-01  0.2263040E-01  0.5624812E-03  0.9666119E-03
  0.2570100E-01  0.3642954E-01  0.2022040E-01  0.6148434E-03  0.8918665E-03
  0.2580100E-01  0.4009894E-01  0.2030651E-01  0.5386704E-03  0.1292196E-02
  0.2590100E-01  0.4212971E-01  0.2212794E-01  0.5336427E-03  0.1222007E-02
  0.2600100E-01  0.4437315E-01  0.2424300E-01  0.8828037E-03  0.1206434E-02
  0.2610100E-01  0.4276956E-01  0.2192133E-01  0.7442577E-03  0.1132574E-02
  0.2620100E-01  0.4307825E-01  0.2242881E-01  0.4762560E-03  0.1141386E-02
  0.2630100E-01  0.4502046E-01  0.2404559E-01  0.5505062E-03  0.1102903E-02
  0.2640100E-01  0.4275141E-01  0.2012223E-01  0.3297361E-03  0.1118254E-02
  0.2650100E-01  0.4222362E-01  0.2062042E-01  0.3155595E-03  0.1102215E-02
  0.2660100E-01  0.4490196E-01  0.1923545E-01  0.3575110E-03  0.1159694E-02
  0.2670100E-01  0.4397812E-01  0.2192640E-01  0.5740877E-03  0.1079183E-02
  0.2680100E-01  0.3991768E-01  0.2284550E-01  0.5167147E-03  0.1014996E-02
  0.2690100E-01  0.3984106E-01  0.2009039E-01  0.3002403E-03  0.1010839E-02
  0.2700100E-01  0.3897956E-01  0.2185083E-01  0.3946285E-03  0.1001229E-02
  0.2710100E-01  0.4253458E-01  0.2043405E-01  0.5610704E-03  0.9822799E-03
  0.2720100E-01  0.4460722E-01  0.2307154E-01  0.5185380E-03  0.1020823E-02
  0.2730100E-01  0.4573573E-01  0.1985081E-01  0.2541112E-03  0.9975811E-03
  0.2740100E-01  0.4994843E-01  0.2028979E-01  0.2659019E-03  0.8815335E-03
  0.2750100E-01  0.4855576E-01  0.2007853E-01  0.3560649E-03  0.9333482E-03
  0.2760100E-01  0.4759665E-01  0.2503836E-01  0.2601960E-03  0.9800064E-03
  0.2770100E-01  0.4938357E-01  0.2354086E-01  0.4232114E-03  0.7730353E-03
  0.2780100E-01  0.4884629E-01  0.2373734E-01  0.3002617E-03  0.9642922E-03
  0.2790100E-01  0.4939876E-01  0.2516688E-01  0.3464775E-03  0.7716995E-03
  0.2800100E-01  0.4790242E-01  0.2306710E-01  0.3492999E-03  0.5925317E-03
  0.2810100E-01  0.4702528E-01  0.2031536E-01  0.1827762E-03  0.5062951E-03
  0.2820100E-01  0.4866584E-01  0.2119394E-01  0.2576286E-03  0.6473142E-03
  0.2830100E-01  0.4699402E-01  0.2111045E-01  0.4138129E-03  0.6228607E-03
  0.2840100E-01  0.4863654E-01  0.2130566E-01  0.4341265E-03  0.7685813E-03
  0.2850100E-01  0.4742403E-01  0.2419081E-01  0.5570611E-03  0.8183110E-03
  0.2860100E-01  0.4970994E-01  0.2133349E-01  0.5242984E-03  0.8282643E-03
  0.2870100E-01  0.4683737E-01  0.2002588E-01  0.6842954E-03  0.1040802E-02
  0.2880100E-01  0.4632370E-01  0.1971724E-01  0.7108454E-03  0.8263923E-03
  0.2890100E-01  0.4648333E-01  0.1811843E-01  0.6421332E-03  0.6954669E-03
  0.2900100E-01  0.4304955E-01  0.1803534E-01  0.3584055E-03  0.6433790E-03
  0.2910100E-01  0.4326305E-01  0.1878087E-01  0.4735491E-03  0.6199942E-03
  0.2920100E-01  0.4496794E-01  0.1937477E-01  0.6114628E-03  0.7146813E-03
  0.2930100E-01  0.3724956E-01  0.2130745E-01  0.8524952E-03  0.6032595E-03
  0.2940100E-01  0.3766399E-01  0.2118560E-01  0.6981421E-03  0.6674493E-03
  0.2950100E-01  0.3709399E-01  0.2340225E-01  0.7255400E-03  0.5301027E-03
  0.2960100E-01  0.3855689E-01  0.2065071E-01  0.6449880E-03  0.4648490E-03
  0.2970100E-01  0.3624691E-01  0.1880956E-01  0.7224145E-03  0.4584243E-03
  0.2980100E-01  0.3614463E-01  0.2214907E-01  0.8174133E-03  0.3899007E-03
  0.2990100E-01  0.3649183E-01  0.2362569E-01  0.7867071E-03  0.4061260E-03
  0.3000100E-01  0.3763349E-01  0.2184441E-01  0.8025539E-03  0.2799420E-03
  0.3010100E-01  0.3734175E-01  0.2455320E-01  0.7764120E-03  0.3475914E-03
