  0.5901000E-02  0.1481678E-02 -0.1544453E-02  0.2793340E-03 -0.3438883E-03
  0.6001000E-02  0.9057659E-02  0.2131722E-02  0.3671115E-03 -0.4655179E-03
  0.6101000E-02  0.1154622E-01 -0.1606974E-02 -0.2050526E-04 -0.2792261E-03
  0.6201000E-02  0.9949426E-02 -0.1693120E-02  0.1360277E-03 -0.1187275E-03
  0.6301000E-02  0.1359436E-01 -0.7990982E-02  0.3463167E-03 -0.7073461E-04
  0.6401000E-02  0.1046115E-01 -0.8478645E-02  0.3377084E-03 -0.5769051E-04
  0.6501000E-02  0.1573045E-01 -0.7175722E-02  0.4953430E-03 -0.1475733E-03
  0.6601000E-02  0.7672477E-02 -0.5290545E-02  0.4015334E-03 -0.3674868E-03
  0.6701000E-02  0.2525519E-02 -0.2639493E-02  0.3008456E-03 -0.3584340E-04
  0.6801000E-02  0.6240914E-02 -0.3624513E-02  0.2684634E-03 -0.5047315E-04
  0.6901000E-02  0.4121329E-02 -0.4482374E-02  0.2686049E-03  0.4007903E-03
  0.7001000E-02 -0.9759649E-03 -0.5236167E-02  0.2288872E-03 -0.1806492E-03
  0.7101000E-02  0.5369445E-03 -0.5150604E-02  0.4361053E-03 -0.8230264E-04
  0.7201000E-02  0.2186505E-02 -0.4295689E-02  0.4610336E-03 -0.7178523E-04
  0.7301000E-02 -0.8041929E-03 -0.5934008E-02  0.5273342E-03  0.1975488E-04
  0.7401000E-02 -0.5975745E-02 -0.7383178E-02  0.3068116E-03  0.3192091E-03
  0.7501000E-02 -0.3323595E-02 -0.5618912E-02  0.3809560E-03  0.1238573E-03
  0.7601000E-02 -0.4115431E-02 -0.6511353E-02  0.3265278E-03  0.1905092E-03
  0.7701000E-02 -0.4983301E-02 -0.3483339E-02  0.3454626E-03 -0.1276560E-04
  0.7801000E-02  0.1180014E-02 -0.4090281E-02  0.5665529E-03  0.7484876E-04
  0.7901000E-02 -0.8203615E-03 -0.2428748E-02  0.8086989E-03 -0.7851029E-04
  0.8001000E-02 -0.4191472E-02 -0.5406000E-02  0.4150797E-03 -0.1889835E-03
  0.8101000E-02 -0.3494709E-02 -0.5971989E-02  0.4711128E-03 -0.9783194E-04
  0.8201000E-02  0.4281125E-02 -0.1794155E-02  0.5435838E-03 -0.4521273E-03
  0.8301000E-02  0.4647420E-02 -0.5680806E-02  0.7693770E-03 -0.3880821E-03
  0.8401000E-02 -0.6404998E-03 -0.3864768E-02  0.8158636E-03 -0.6227094E-03
  0.8501000E-02  0.5712973E-03 -0.6206877E-02  0.8735698E-03 -0.5662387E-03
  0.8601000E-02  0.8394799E-02 -0.5408108E-02  0.7287946E-03 -0.7822624E-04
  0.8701000E-02  0.5811493E-02 -0.6319801E-02  0.6019675E-03 -0.4935159E-03
  0.8801000E-02  0.1895694E-02 -0.6244943E-02  0.1054596E-02 -0.5016944E-03
  0.8901000E-02  0.5437249E-02 -0.1031310E-01  0.8014820E-03 -0.7609178E-03
  0.9001000E-02  0.6636706E-02 -0.5478101E-02  0.7504720E-03 -0.4608240E-03
  0.9101000E-02  0.8651340E-02 -0.4668973E-02  0.5234888E-03 -0.3132368E-03
  0.9201000E-02  0.5649355E-02 -0.6111751E-02  0.2644992E-03 -0.5305807E-03
  0.9301000E-02  0.2817899E-02 -0.2489258E-02  0.4378045E-03 -0.2321783E-03
  0.9401000E-02  0.3171163E-02 -0.5016133E-02  0.5065065E-03 -0.4317039E-03
  0.9501000E-02  0.1307939E-02 -0.6202422E-02  0.4798946E-03 -0.1396238E-03
  0.9601000E-02  0.3246060E-02 -0.5757609E-02  0.4888982E-03 -0.3040914E-03
  0.9701000E-02  0.2749098E-02 -0.5400621E-02  0.3066133E-03 -0.4521512E-03
  0.9801000E-02  0.5087621E-02 -0.9617299E-02  0.3824285E-03 -0.3059611E-03
  0.9901000E-02  0.2095595E-02 -0.1131388E-01  0.5101132E-03 -0.3891547E-03
  0.1000100E-01  0.5066859E-02 -0.1072660E-01  0.1881094E-03 -0.4677538E-03
  0.1010100E-01  0.1847293E-02 -0.1184996E-01  0.2920330E-03 -0.1819050E-03
  0.1020100E-01  0.3637334E-02 -0.1228453E-01  0.2780117E-03 -0.4288107E-03
  0.1030100E-01  0.4032983E-03 -0.9471098E-02  0.5748754E-03 -0.5954247E-03
  0.1040100E-01  0.1049533E-02 -0.1350706E-01  0.4757545E-03 -0.3128559E-03
  0.1050100E-01 -0.4734038E-02 -0.1229351E-01  0.6063594E-03 -0.1919289E-03
  0.1060100E-01  0.2690214E-02 -0.1023918E-01  0.6454244E-04 -0.2260573E-03
  0.1070100E-01  0.2822940E-03 -0.9650830E-02  0.3373817E-03 -0.2991001E-03
  0.1080100E-01  0.2636687E-02 -0.8064089E-02  0.2792078E-03 -0.2674413E-03
  0.1090100E-01  0.9167211E-02 -0.6819674E-02  0.3136273E-03 -0.5513891E-03
  0.1100100E-01  0.1942658E-02 -0.5518951E-02  0.5027591E-03 -0.6666516E-03
  0.1110100E-01  0.5821688E-02 -0.5707297E-02  0.3678767E-03 -0.7722087E-03
  0.1120100E-01  0.6944393E-02 -0.6842080E-02  0.2470218E-03 -0.7225572E-03
  0.1130100E-01 -0.9965088E-03 -0.1092249E-01  0.4526806E-03 -0.7427545E-03
  0.1140100E-01  0.5424529E-02 -0.1037728E-01  0.6183804E-03 -0.6178577E-03
  0.1150100E-01  0.4566008E-02 -0.9644581E-02  0.3809037E-03 -0.5925709E-03
  0.1160100E-01  0.6473926E-03 -0.7416795E-02  0.1536048E-03 -0.8127265E-03
  0.1170100E-01 -0.4728431E-02 -0.6772957E-02  0.3969466E-03 -0.7511194E-03
  0.1180100E-01 -0.7827725E-03 -0.1174525E-01  0.5356447E-03 -0.7632708E-03
  0.1190100E-01 -0.2457791E-02 -0.8022962E-02  0.3826519E-03 -0.9098414E-03
  0.1200100E-01 -0.1248556E-02 -0.4492823E-02  0.2800410E-03 -0.7758518E-03
  0.1210100E-01 -0.1822283E-02 -0.8762374E-02  0.6138710E-03 -0.8921982E-03
  0.1220100E-01 -0.4779570E-02 -0.9179566E-02  0.5147656E-03 -0.8500846E-03
  0.1230100E-01 -0.5943653E-02 -0.7539468E-02  0.4933820E-03 -0.8832593E-03
  0.1240100E-01 -0.6631364E-02 -0.8681706E-02  0.3368526E-03 -0.8204404E-03
  0.1250100E-01 -0.5417822E-02 -0.7362152E-02  0.2226014E-03 -0.7700642E-03
  0.1260100E-01 -0.2747954E-02 -0.7910919E-02  0.2561900E-03 -0.6730620E-03
  0.1270100E-01  0.1583490E-02 -0.5360392E-02  0.4517699E-03 -0.1019199E-02
  0.1280100E-01 -0.4681658E-02 -0.1061245E-01 -0.1378003E-03 -0.7838537E-03
  0.1290100E-01 -0.2752930E-02 -0.6643423E-03 -0.1118897E-03 -0.6605415E-03
  0.1300100E-01 -0.1602463E-02 -0.6366144E-02 -0.5413955E-03 -0.8392667E-03
  0.1310100E-01 -0.1176030E-03 -0.4120239E-02 -0.4783107E-03 -0.1029589E-02
  0.1320100E-01 -0.5529251E-02 -0.4693701E-02 -0.2998939E-03 -0.1080217E-02
  0.1330100E-01 -0.7199526E-02 -0.3833951E-02 -0.3870825E-03 -0.1261337E-02
  0.1340100E-01 -0.8588523E-02 -0.5104539E-02 -0.1565342E-03 -0.1008780E-02
  0.1350100E-01 -0.1191834E-01 -0.2969242E-02 -0.6104226E-03 -0.1061720E-02
  0.1360100E-01 -0.9940758E-02 -0.2077318E-02 -0.4146845E-03 -0.9098757E-03
  0.1370100E-01 -0.9635109E-02  0.1105120E-02 -0.4145728E-03 -0.9039008E-03
  0.1380100E-01 -0.1040593E-01 -0.1041022E-02 -0.5918833E-03 -0.9079260E-03
  0.1390100E-01 -0.1046169E-01 -0.1867023E-02 -0.3481150E-03 -0.8576402E-03
  0.1400100E-01 -0.4190434E-02 -0.2362974E-02 -0.7426289E-03 -0.1012241E-02
  0.1410100E-01 -0.3975785E-02 -0.2986247E-02 -0.5507832E-03 -0.9944173E-03
  0.1420100E-01 -0.4184243E-02 -0.5954506E-02 -0.8259500E-03 -0.1235776E-02
  0.1430100E-01 -0.4631273E-02 -0.4084659E-02 -0.9095129E-03 -0.9290620E-03
  0.1440100E-01  0.1326615E-02 -0.2050667E-02 -0.7337571E-03 -0.9513038E-03
  0.1450100E-01  0.1481724E-02  0.2640491E-02 -0.8564960E-03 -0.1067907E-02
  0.1460100E-01  0.1489550E-03 -0.1631757E-02 -0.1107529E-02 -0.8302217E-03
  0.1470100E-01 -0.8083840E-03 -0.3240169E-02 -0.1089559E-02 -0.7308047E-03
  0.1480100E-01  0.1714691E-02 -0.7348461E-02 -0.9938874E-03 -0.7251185E-03
  0.1490100E-01 -0.1975274E-02 -0.6072091E-02 -0.1061600E-02 -0.9116406E-03
  0.1500100E-01 -0.6142619E-02 -0.6308803E-02 -0.1113642E-02 -0.6087823E-03
  0.1510100E-01 -0.1286123E-02 -0.6194327E-02 -0.1109198E-02 -0.1044810E-02
  0.1520100E-01  0.2170143E-02 -0.4973733E-02 -0.1079485E-02 -0.9179372E-03
  0.1530100E-01  0.4330111E-02 -0.4666209E-02 -0.8614165E-03 -0.1015288E-02
  0.1540100E-01  0.3226947E-02 -0.3447641E-02 -0.3037016E-03 -0.1179713E-02
  0.1550100E-01  0.1057658E-02 -0.2622819E-02 -0.6849971E-03 -0.1030622E-02
  0.1560100E-01  0.2744921E-02 -0.4793694E-03 -0.4176039E-03 -0.1278595E-02
  0.1570100E-01  0.6583508E-02 -0.6162219E-04 -0.3521359E-03 -0.1078825E-02
  0.1580100E-01  0.2180313E-02 -0.1023754E-02 -0.4459360E-03 -0.9604307E-03
  0.1590100E-01 -0.1339486E-03  0.1532448E-02 -0.6245987E-03 -0.1104065E-02
  0.1600100E-01  0.6871019E-03 -0.2555631E-02 -0.4494998E-03 -0.1091008E-02
  0.1610100E-01  0.1348296E-02 -0.1954032E-03 -0.5027054E-03 -0.1037176E-02
  0.1620100E-01 -0.2953202E-03 -0.1421631E-02 -0.3511307E-03 -0.1355736E-02
  0.1630100E-01  0.2753903E-02 -0.2661599E-02 -0.6933292E-03 -0.1097268E-02
  0.1640100E-01  0.7907471E-02 -0.2434716E-02 -0.7171710E-03 -0.1506615E-02
  0.1650100E-01  0.4637173E-02 -0.2181906E-02 -0.6837162E-03 -0.1610655E-02
  0.1660100E-01  0.5453036E-02 -0.5490672E-02 -0.7171499E-03 -0.1711424E-02
  0.1670100E-01  0.2207925E-02 -0.6326170E-02 -0.4797177E-03 -0.1529276E-02
  0.1680100E-01  0.2509969E-02 -0.5609394E-02 -0.4099619E-03 -0.1671596E-02
  0.1690100E-01  0.2067354E-02 -0.7203273E-02 -0.2931685E-03 -0.1408387E-02
  0.1700100E-01  0.2556971E-02 -0.8746554E-02 -0.3485243E-03 -0.1386031E-02
  0.1710100E-01 -0.4130712E-02 -0.8048851E-02 -0.1009401E-03 -0.1294088E-02
  0.1720100E-01 -0.3616521E-02 -0.8002098E-02 -0.1400937E-03 -0.1381532E-02
  0.1730100E-01 -0.6457496E-02 -0.1047337E-01 -0.1291556E-03 -0.1446644E-02
  0.1740100E-01 -0.4737916E-02 -0.8948297E-02 -0.1397200E-03 -0.1505647E-02
  0.1750100E-01 -0.3339480E-02 -0.8621665E-02  0.7831466E-04 -0.1765721E-02
  0.1760100E-01 -0.3176571E-02 -0.9767519E-02 -0.1700108E-03 -0.1460598E-02
  0.1770100E-01 -0.6087578E-02 -0.8092452E-02 -0.1373036E-03 -0.1402952E-02
  0.1780100E-01 -0.3593663E-02 -0.7023411E-02 -0.2097632E-04 -0.1611458E-02
  0.1790100E-01 -0.7758405E-02 -0.1077842E-01 -0.5955766E-04 -0.2091384E-02
  0.1800100E-01 -0.1099096E-01 -0.1191460E-01  0.4226043E-04 -0.1816934E-02
  0.1810100E-01 -0.9618275E-02 -0.6582509E-02  0.3476584E-03 -0.1966128E-02
  0.1820100E-01 -0.1293687E-01 -0.5459925E-02  0.5546797E-03 -0.2009329E-02
  0.1830100E-01 -0.9817899E-02 -0.5744753E-02  0.3518929E-03 -0.1957633E-02
  0.1840100E-01 -0.5434498E-02 -0.9787319E-02  0.5225335E-03 -0.2014053E-02
  0.1850100E-01 -0.5292742E-02 -0.9133890E-02  0.4731553E-03 -0.1930047E-02
  0.1860100E-01 -0.9586314E-02 -0.9073172E-02  0.1549776E-03 -0.1952106E-02
  0.1870100E-01 -0.1067496E-01 -0.1076152E-01  0.1377717E-03 -0.2099328E-02
  0.1880100E-01 -0.4142210E-02 -0.1057195E-01  0.1494660E-03 -0.2263395E-02
  0.1890100E-01 -0.5140483E-02 -0.1469009E-01  0.3705985E-03 -0.2185237E-02
  0.1900100E-01 -0.1029078E-01 -0.1124761E-01  0.3596083E-03 -0.2432037E-02
  0.1910100E-01 -0.1090895E-01 -0.1235576E-01  0.7572254E-04 -0.2217352E-02
  0.1920100E-01 -0.9227903E-02 -0.1237203E-01  0.4061522E-03 -0.2113830E-02
  0.1930100E-01 -0.9235368E-02 -0.1488957E-01  0.5184758E-03 -0.2449811E-02
  0.1940100E-01 -0.1410886E-01 -0.1431830E-01  0.2980184E-03 -0.2167733E-02
  0.1950100E-01 -0.1104004E-01 -0.1058463E-01  0.1800399E-03 -0.2193608E-02
  0.1960100E-01 -0.1360086E-01 -0.8281122E-02  0.1808574E-03 -0.1990198E-02
  0.1970100E-01 -0.1581392E-01 -0.7543322E-02  0.4123547E-03 -0.2624261E-02
  0.1980100E-01 -0.1212296E-01 -0.6456083E-02  0.5853685E-03 -0.2294680E-02
  0.1990100E-01 -0.1616428E-01 -0.5292238E-02  0.3585269E-03 -0.2226595E-02
  0.2000100E-01 -0.1685408E-01 -0.1019542E-01  0.1135537E-04 -0.1986972E-02
  0.2010100E-01 -0.1660543E-01 -0.6972200E-02  0.2049850E-03 -0.1842266E-02
  0.2020100E-01 -0.1761639E-01 -0.1004258E-01  0.2841743E-03 -0.1951856E-02
  0.2030100E-01 -0.1574363E-01 -0.1620092E-01  0.1352920E-03 -0.2131975E-02
  0.2040100E-01 -0.1768215E-01 -0.1470222E-01  0.1328313E-03 -0.2001014E-02
  0.2050100E-01 -0.1530688E-01 -0.1559350E-01  0.1655382E-03 -0.1726569E-02
  0.2060100E-01 -0.1270986E-01 -0.1135946E-01  0.2198112E-03 -0.1672646E-02
  0.2070100E-01 -0.7573017E-02 -0.1348718E-01 -0.5549759E-04 -0.1594074E-02
  0.2080100E-01 -0.1384726E-01 -0.1119184E-01 -0.2967980E-04 -0.1639774E-02
  0.2090100E-01 -0.7791241E-02 -0.1270127E-01 -0.6223108E-04 -0.1823072E-02
  0.2100100E-01 -0.1134993E-01 -0.1070204E-01  0.1515418E-03 -0.1860760E-02
  0.2110100E-01 -0.1492728E-01 -0.1105832E-01  0.1006564E-03 -0.1940312E-02
  0.2120100E-01 -0.1480786E-01 -0.1055777E-01  0.1916659E-03 -0.2311561E-02
  0.2130100E-01 -0.1717760E-01 -0.1633313E-01  0.3330862E-03 -0.2490474E-02
  0.2140100E-01 -0.1510919E-01 -0.1084142E-01 -0.3237932E-04 -0.2280484E-02
  0.2150100E-01 -0.1158079E-01 -0.1050920E-01  0.4047274E-04 -0.1631175E-02
  0.2160100E-01 -0.8097260E-02 -0.1152046E-01 -0.7562228E-04 -0.2025729E-02
  0.2170100E-01 -0.6878272E-02 -0.1242397E-01 -0.1180441E-03 -0.2124543E-02
  0.2180100E-01 -0.9804837E-02 -0.1544434E-01  0.6257192E-04 -0.2238075E-02
  0.2190100E-01 -0.8865626E-02 -0.1314773E-01  0.5935473E-04 -0.2320346E-02
  0.2200100E-01 -0.7245075E-02 -0.1477868E-01  0.1087147E-03 -0.2447979E-02
  0.2210100E-01 -0.9787159E-02 -0.1085276E-01  0.2779557E-03 -0.2420057E-02
  0.2220100E-01 -0.8708930E-02 -0.1121730E-01  0.1819103E-05 -0.2258670E-02
  0.2230100E-01 -0.9322680E-02 -0.1130888E-01  0.2513445E-03 -0.2244144E-02
  0.2240100E-01 -0.6939737E-02 -0.1226391E-01  0.3462489E-03 -0.2072862E-02
  0.2250100E-01 -0.8923666E-02 -0.1230188E-01  0.2378507E-03 -0.2110222E-02
  0.2260100E-01 -0.5258444E-02 -0.1160190E-01  0.2822739E-03 -0.2253720E-02
  0.2270100E-01 -0.8779629E-02 -0.8414747E-02  0.7917703E-04 -0.2214334E-02
  0.2280100E-01 -0.6099197E-02 -0.1141216E-01 -0.6544395E-04 -0.2105987E-02
  0.2290100E-01 -0.1035572E-01 -0.1023296E-01  0.4281183E-03 -0.2103456E-02
  0.2300100E-01 -0.6264968E-02 -0.1592318E-01  0.4754567E-03 -0.2279168E-02
  0.2310100E-01 -0.1433550E-02 -0.1571762E-01  0.3258548E-03 -0.2115626E-02
  0.2320100E-01 -0.3270049E-02 -0.1248345E-01  0.4468924E-03 -0.2155936E-02
  0.2330100E-01 -0.1822943E-02 -0.1252873E-01  0.7999626E-03 -0.2264426E-02
  0.2340100E-01 -0.2057420E-04 -0.1568339E-01  0.8070951E-03 -0.2280861E-02
  0.2350100E-01 -0.2124135E-02 -0.1484232E-01  0.8924028E-03 -0.2687516E-02
  0.2360100E-01 -0.1852515E-02 -0.1424936E-01  0.1021950E-02 -0.2587353E-02
  0.2370100E-01 -0.8276689E-04 -0.1362506E-01  0.7467842E-03 -0.2602517E-02
  0.2380100E-01 -0.3085882E-02 -0.1138498E-01  0.1043270E-02 -0.2484340E-02
  0.2390100E-01 -0.7617401E-02 -0.9430973E-02  0.5057168E-03 -0.2328316E-02
  0.2400100E-01 -0.7383684E-02 -0.1164867E-01  0.4182858E-03 -0.2504927E-02
  0.2410100E-01 -0.7541326E-02 -0.1361394E-01  0.4587005E-03 -0.2595769E-02
  0.2420100E-01 -0.1167383E-01 -0.1277695E-01  0.3640377E-03 -0.2388900E-02
  0.2430100E-01 -0.9326725E-02 -0.1368370E-01  0.2150821E-03 -0.2750192E-02
  0.2440100E-01 -0.8165854E-02 -0.1397972E-01  0.1720334E-03 -0.2870099E-02
  0.2450100E-01 -0.5659087E-02 -0.1372833E-01  0.4406169E-03 -0.2603840E-02
  0.2460100E-01 -0.5909069E-02 -0.1687497E-01  0.6091869E-03 -0.2543941E-02
  0.2470100E-01 -0.6510255E-02 -0.1718705E-01  0.9432322E-03 -0.2351827E-02
  0.2480100E-01 -0.7859360E-02 -0.1519787E-01  0.1036200E-02 -0.2363841E-02
  0.2490100E-01 -0.8117741E-02 -0.1199315E-01  0.1030010E-02 -0.2272464E-02
  0.2500100E-01 -0.8396724E-02 -0.1498762E-01  0.1011494E-02 -0.2241486E-02
  0.2510100E-01 -0.5062788E-02 -0.8361959E-02  0.1313297E-02 -0.2476113E-02
  0.2520100E-01 -0.4740953E-02 -0.8057669E-02  0.9002353E-03 -0.2113220E-02
  0.2530100E-01  0.1029537E-02 -0.7549882E-02  0.7342468E-03 -0.2748860E-02
  0.2540100E-01  0.2250292E-02 -0.9889563E-02  0.7641479E-03 -0.2533693E-02
  0.2550100E-01  0.1808826E-03 -0.6625113E-02  0.9301217E-03 -0.2681181E-02
  0.2560100E-01 -0.3965086E-02 -0.9922860E-02  0.9009475E-03 -0.2723946E-02
  0.2570100E-01 -0.3543101E-02 -0.9489811E-02  0.1108248E-02 -0.2560251E-02
  0.2580100E-01 -0.3500074E-02 -0.1185657E-01  0.1060025E-02 -0.2502812E-02
  0.2590100E-01 -0.3093894E-02 -0.1257184E-01  0.8195979E-03 -0.2697713E-02
  0.2600100E-01  0.9307888E-03 -0.1176579E-01  0.9927534E-03 -0.2849890E-02
  0.2610100E-01 -0.3197424E-03 -0.8455610E-02  0.7047081E-03 -0.2942883E-02
  0.2620100E-01 -0.1769731E-02 -0.1009894E-01  0.7007192E-03 -0.2764737E-02
  0.2630100E-01  0.3190697E-03 -0.1317801E-01  0.8597833E-03 -0.2633997E-02
  0.2640100E-01 -0.1127596E-02 -0.1195135E-01  0.8969603E-03 -0.2622005E-02
  0.2650100E-01  0.6241955E-02 -0.1195498E-01  0.7311766E-03 -0.2958164E-02
  0.2660100E-01 -0.1162221E-02 -0.1115373E-01  0.8983857E-03 -0.2812777E-02
  0.2670100E-01 -0.8922711E-02 -0.1107162E-01  0.8989038E-03 -0.2760539E-02
  0.2680100E-01 -0.9239988E-02 -0.1251003E-01  0.7224639E-03 -0.2663645E-02
  0.2690100E-01 -0.7844253E-02 -0.1259802E-01  0.7540361E-03 -0.2884294E-02
  0.2700100E-01 -0.7028799E-02 -0.1040110E-01  0.8076513E-03 -0.2977239E-02
  0.2710100E-01 -0.9428534E-02 -0.4818279E-02  0.6139171E-03 -0.2782455E-02
  0.2720100E-01 -0.4614456E-02 -0.3960066E-02  0.5297450E-03 -0.2888273E-02
  0.2730100E-01 -0.7906361E-02 -0.5277345E-02  0.7902740E-03 -0.3131884E-02
  0.2740100E-01  0.1457782E-02 -0.5755101E-02  0.4045656E-03 -0.3097950E-02
  0.2750100E-01 -0.2244678E-02 -0.7649790E-02  0.3088737E-03 -0.2757010E-02
  0.2760100E-01  0.5484738E-03 -0.5940124E-02  0.2062280E-03 -0.2843970E-02
  0.2770100E-01 -0.1804275E-03 -0.8044679E-02  0.2514385E-03 -0.3195562E-02
  0.2780100E-01 -0.5264085E-02 -0.6684775E-02  0.9320733E-04 -0.2932523E-02
  0.2790100E-01 -0.3408885E-02 -0.3199626E-02  0.2428391E-03 -0.3300848E-02
  0.2800100E-01 -0.3221201E-02 -0.5424409E-02  0.2807299E-03 -0.3497214E-02
  0.2810100E-01 -0.4906790E-02 -0.5384908E-02  0.1663334E-03 -0.3586009E-02
  0.2820100E-01 -0.5702071E-02 -0.6618970E-02  0.1199176E-03 -0.3604229E-02
  0.2830100E-01 -0.6605968E-02 -0.6157204E-02  0.2744568E-03 -0.3359823E-02
  0.2840100E-01 -0.4132846E-02 -0.6232037E-02  0.4511447E-03 -0.3354709E-02
  0.2850100E-01 -0.2223588E-02 -0.3160612E-02  0.3828818E-03 -0.3493079E-02
